                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     200                                      511                  1.5000000000000000E+000                  2.0000000000000000E-002                  3.0552244273063187E+006                  2.6017833621678688E+005                  4.8599140232381142E+003                  1.9804677425611490E+000                  1.9878588817331428E+000                 -3.9517228540581568E+000                  6.9999996777939788E-001                  2.9829855841247259E-005                  2.7997020236475839E-001                  3.4416106107981711E-003                  1.0081585468527841E-003                  9.3393731281944930E-003                  1.9423584493049007E-003                  1.4999811290046585E+000                 -7.8481310131922508E-013                  1.0499867854034555E+000                  4.4700790370077202E-005                  4.1995002023073880E-001                  5.1623509695997612E-003                  1.5122187953002437E-003                  1.4008883449024944E-002                  2.9135010197201021E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999811278135275E+000                  1.9872258797483984E+000                  1.4999811270066914E+000                  1.9869333243633414E+000                  2.2912316493220751E+004                  1.3415220208829807E+007                  7.5738730642735777E+009                  2.0474016372191295E-004                  2.0474016372191297E-004                  2.8745130043626247E-074                  8.1938856934327890E-006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6866714656944528E+000                 -6.8792580006438522E+000                  4.6113809510211645E+000                  2.9838555055429206E-001                  1.9804677425611490E+000                 -1.1013806347351164E+001                 -1.1665630838969543E+001                 -1.0419374361350797E+000                 -1.0419374361350797E+000                  3.3881302525309252E+001                  0.0000000000000000E+000                  1.8716369225445536E+001                                        0                  7.0947049921524408E+005                 -5.0659883855614879E-010                 -2.0000001192092924E+001                  1.3023119422810099E+000                  1.4918812309076021E+021                 -1.2301029995664106E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.9878588817331428E+000                  1.9878585442977019E+000                  4.8603938838713830E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  4.0867770985635434E+004                  9.9996556210153009E-001                  4.6113659945743555E+000                  3.8130897283915682E-001                  4.7622926064717649E-006                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.6991868021001009E-001                  5.3828188151585967E-034                 -3.3268990238222784E+001                  5.3856645267491679E-034                  2.4593990362409210E-034                  0.0000000000000000E+000                  5.9492867185310870E+007                                        0                 -2.5625774007849567E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2740356896254827E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505123276066113E-001                  1.2505123276066113E-001                  1.4999811290046585E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737507E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  5.3828188151585967E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6867786997930017E+000                 -6.8785095855277332E+000                  4.6122372975320616E+000                  2.9838540311284384E-001                  1.9804677425654260E+000                 -1.0982145295708170E+001                 -1.1490789830846355E+001                 -1.0406871852035238E+000                 -1.0406871852035238E+000                  3.3881302525310190E+001                  0.0000000000000000E+000                  1.8715441083786974E+001                                        0                  7.0956855834943184E+005                 -5.0657863304813525E-010                 -2.0000001192092924E+001                  1.3023106756823080E+000                  2.2378218463614078E+021                 -1.2124938736608424E+001                  6.6666666666666530E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.9878582068621629E+000                  1.9878577015805650E+000                  4.8615941392970362E+003                  6.6772018290237589E-001                 -1.7540549632806235E-001                  4.0948433994133295E+004                  9.9996559597685275E-001                  4.6122223557976252E+000                  3.8133005798224168E-001                  4.7791321878911012E-006                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.6904815437309992E-001                  5.3921078821538977E-034                 -3.3268241427274766E+001                  5.3949609618378419E-034                  2.4642514001149042E-034                  0.0000000000000000E+000                  5.9498747733868130E+007                                        0                 -2.5611647796985104E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2750951074331067E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2520092892653978E-001                  1.2520092892653978E-001                  1.4999811290039085E+000                 -1.2301029995664106E+001                 -1.2124944200355557E+001                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737504E-005                  2.7997020236474879E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  5.3921078821538977E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6869075407942318E+000                 -6.8776123778657015E+000                  4.6132626915063479E+000                  2.9838518233138650E-001                  1.9804677425718233E+000                 -1.0940465471509164E+001                 -1.1492441216228686E+001                 -1.0390357998225941E+000                 -1.0390357998225941E+000                  3.3881302525311590E+001                  0.0000000000000000E+000                  1.8714285433270973E+001                                        0                  7.0968519870044827E+005                 -5.0650667828302372E-010                 -2.0000001192092924E+001                  1.3023092004673498E+000                  2.2378218463614078E+021                 -1.2124938736608424E+001                  1.0000000000000000E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  1.9878571962987350E+000                  1.9878566920576402E+000                  4.8630366295978320E+003                  6.6930362937170795E-001                 -1.7437681998106289E-001                  4.1045229801162124E+004                  9.9996563635678870E-001                  4.6132477673092973E+000                  3.8135543093445939E-001                  4.8002502604762570E-006                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.6800477506634801E-001                  5.4032648454973353E-034                 -3.3267343744635689E+001                  5.4061267832775181E-034                  2.4700827213606847E-034                  0.0000000000000000E+000                  5.9516345844466701E+007                                        0                 -2.5569253559848076E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2763527823606070E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2565020885986977E-001                  1.2565020885986977E-001                  1.4999811290027836E+000                 -1.1903089986992068E+001                 -1.1727004191683518E+001                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737504E-005                  2.7997020236474879E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  5.4032648454973353E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6870849022319776E+000                 -6.8763847617040090E+000                  4.6146686696374726E+000                  2.9838496200445919E-001                  1.9804677425781960E+000                 -1.0883467175102433E+001                 -1.1251671695612684E+001                 -1.0367672717536984E+000                 -1.0367672717536984E+000                  3.3881302525312989E+001                  0.0000000000000000E+000                  1.8712750625541609E+001                                        0                  7.0984739458507521E+005                 -5.0643461959330009E-010                 -2.0000002622604399E+001                  1.3023071739094263E+000                  3.9161882311324666E+021                 -1.1881900687922128E+001                  5.7142857142857095E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  1.9878561878162992E+000                  1.9878553078848435E+000                  4.8650230497564153E+003                  6.7089088620864323E-001                 -1.7334810780542409E-001                  4.1178324305913578E+004                  9.9996569142588898E-001                  4.6146537693574494E+000                  3.8139064982893378E-001                  4.8309891263970600E-006                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.6657408477786104E-001                  5.4185679291824033E-034                 -3.3266115477784986E+001                  5.4214420317503929E-034                  2.4780899939402798E-034                  0.0000000000000000E+000                  5.9533967277415514E+007                                        0                 -2.5526858323740909E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2781050730764846E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2609965456776831E-001                  1.2609965456776831E-001                  1.4999811290016585E+000                 -1.1698970004336143E+001                 -1.1522884209027593E+001                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737497E-005                  2.7997020236474879E-001                  3.4416106108120397E-003                  1.0081585468366039E-003                  9.3393731281944947E-003                  2.1073480945478202E-005                  1.9423584493049012E-003                  1.5710150039274716E-004                  4.0903242835137492E-003                  5.4185679291824033E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6873111243838492E+000                 -6.8748296880430493E+000                  4.6164515447071119E+000                  2.9838457752019365E-001                  1.9804677425892903E+000                 -1.0811433509994016E+001                 -1.1254555685607484E+001                 -1.0338832817613322E+000                 -1.0338832817613322E+000                  3.3881302525315419E+001                  0.0000000000000000E+000                  1.8710796604842237E+001                                        0                  7.1005477639120747E+005                 -5.0630735309766283E-010                 -2.0000002384185819E+001                  1.3023043724911207E+000                  3.9161882311324666E+021                 -1.1881900687922128E+001                  1.0000000000000000E+000                  9.9999999999668754E-001                 -1.4385837146065762E-012                  1.9878544279526127E+000                  1.9878535511664917E+000                  4.8675578797428616E+003                  6.7367775517998141E-001                 -1.7154779280181617E-001                  4.1347717911821950E+004                  9.9996576071536170E-001                  4.6164366745201564E+000                  3.8143571839095525E-001                  4.8729703701300709E-006                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.6475983860025964E-001                  5.4380152536785569E-034                 -3.3264559578547129E+001                  5.4409048401731656E-034                  2.4882793168611735E-034                  0.0000000000000000E+000                  5.9565055789644182E+007                                        0                 -2.5452696259002472E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2803420864212348E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2688622151991977E-001                  1.2688622151991977E-001                  1.4999811289996898E+000                 -1.1479844113055259E+001                 -1.1303758317746711E+001                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737497E-005                  2.7997020236474879E-001                  3.4416106108120397E-003                  1.0081585468366039E-003                  9.3393731281944947E-003                  2.1073480945478202E-005                  1.9423584493049012E-003                  1.5710150039274716E-004                  4.0903242835137492E-003                  5.4380152536785569E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6876511238882324E+000                 -6.8725103052814189E+000                  4.6191122180303186E+000                  2.9838419440994046E-001                  1.9804677426003108E+000                 -1.0704406638530187E+001                 -1.0957846373010391E+001                 -1.0295625986968602E+000                 -1.0295625986968602E+000                  3.3881302525317835E+001                  0.0000000000000000E+000                  1.8707964083285702E+001                                        0                  7.1036577177839668E+005                 -5.0617976682294259E-010                 -2.0000002384185819E+001                  1.3023001107590175E+000                  7.8323764622649375E+021                 -1.1580870692258147E+001                  4.9999999999999978E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  1.9878526743796132E+000                  1.9878509301433032E+000                  4.8713700747471767E+003                  6.7647629547159005E-001                 -1.6974741699134341E-001                  4.1601809217263988E+004                  9.9996586310572677E-001                  4.6190973923124528E+000                  3.8150386885166121E-001                  4.9418416920364392E-006                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.6204806568166672E-001                  5.4671506129190604E-034                 -3.3262238961693100E+001                  5.4700634487424389E-034                  2.5035694737371390E-034                  0.0000000000000000E+000                  5.9596213496335968E+007                                        0                 -2.5378520764341256E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2836995599967954E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2767322756777805E-001                  1.2767322756777805E-001                  1.4999811289977210E+000                 -1.1334888262925071E+001                 -1.1158802467616523E+001                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737501E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  5.4671506129190604E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6883121909904739E+000                 -6.8680674965383552E+000                  4.6242187781082782E+000                  2.9838343226741149E-001                  1.9804677426221344E+000                 -1.0500614036795074E+001                 -1.0686353579381903E+001                 -1.0212146957360921E+000                 -1.0212146957360921E+000                  3.3881302525322624E+001                  0.0000000000000000E+000                  1.8702469768356327E+001                                        0                  7.1097159384865663E+005                 -5.0592375957245655E-010                 -2.0000003099441560E+001                  1.3022914531843608E+000                  1.4918812309076063E+022                 -1.1301029995664104E+001                  5.2500000000000024E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  1.9878491859039400E+000                  1.9878458973431248E+000                  4.8787907415772988E+003                  6.8210844890885391E-001                 -1.6614657106441214E-001                  4.2093862500853131E+004                  9.9996605610186862E-001                  4.6242040362104255E+000                  3.8163776696083118E-001                  5.0958238579863868E-006                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.5683146717113414E-001                  5.5233964972727641E-034                 -3.3257793779807834E+001                  5.5263543911844328E-034                  2.5331779972768756E-034                  0.0000000000000000E+000                  5.9658782961147211E+007                                        0                 -2.5230066745483726E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2902364739013580E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2924929746719394E-001                  1.2924929746719394E-001                  1.4999811289937837E+000                 -1.1139661993429129E+001                 -1.0963576198120581E+001                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737504E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  5.5233964972727641E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6891860543212096E+000                 -6.8623373268187136E+000                  4.6308262548063892E+000                  2.9838199532888737E-001                  1.9804677426629114E+000                 -1.0240201885826870E+001                 -1.0697259756276548E+001                 -1.0103085188503873E+000                 -1.0103085188503873E+000                  3.3881302525331563E+001                  0.0000000000000000E+000                  1.8695474880233856E+001                                        0                  7.1177441426137905E+005                 -5.0543155147923195E-010                 -2.0000004529953038E+001                  1.3022792789356610E+000                  1.4918812309076065E+022                 -1.1301029995664104E+001                  9.9999999999999989E-001                  9.9999999998775002E-001                 -5.3200982002604150E-012                  1.9878426087714436E+000                  1.9878393632988587E+000                  4.8886174574778697E+003                  6.9296605225985275E-001                 -1.5928804053587517E-001                  4.2739186823225056E+004                  9.9996629846422824E-001                  4.6308116181687318E+000                  3.8181753829472687E-001                  5.3404055624993837E-006                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.5006115438530685E-001                  5.5967958875037700E-034                 -3.3252060531318598E+001                  5.5998129265230498E-034                  2.5720095295144020E-034                  0.0000000000000000E+000                  5.9778757095520586E+007                                        0                 -2.4947141497422357E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2988833811354976E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3225623765355546E-001                  1.3225623765355546E-001                  1.4999811289862837E+000                 -1.0911863911299573E+001                 -1.0735778115991023E+001                  6.9999999976551441E-001                  2.8000000023448551E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737497E-005                  2.7997020236474879E-001                  3.4416106108120397E-003                  1.0081585468366039E-003                  9.3393731281944947E-003                  2.1073480945478199E-005                  1.9423584493049012E-003                  1.5710150039274716E-004                  4.0903242835137492E-003                  5.5967958875037700E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6904510425884181E+000                 -6.8542838396702583E+000                  4.6401518906929198E+000                  2.9838057721316052E-001                  1.9804677427026764E+000                 -9.8787272683451253E+000                 -1.0439866007466016E+001                 -9.9470099560590330E-001                 -9.9470099560590330E-001                  3.3881302525340281E+001                  0.0000000000000000E+000                  1.8685818300678186E+001                                        0                  7.1294152820632723E+005                 -5.0493328044501103E-010                 -2.0000005960464513E+001                  1.3022604289667441E+000                  2.7972773079517621E+022                 -1.1028028723600366E+001                  5.3333333333333333E-001                  9.9999999998275002E-001                 -7.4915707894771351E-012                  1.9878361178156960E+000                  1.9878301443317909E+000                  4.9028775022188329E+003                  7.0399431590255102E-001                 -1.5243084736658433E-001                  4.3666852653110756E+004                  9.9996662786365920E-001                  4.6401373971164155E+000                  3.8208150863993079E-001                  5.7789773090181314E-006                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  1.2966454154675500E+000                  8.4999665446814787E-001                 -7.4047744276155625E-001                  5.7016075040246689E-034                 -3.3244002682625165E+001                  5.7047096734942940E-034                  2.6278166639770446E-034                  0.0000000000000000E+000                  5.9900143249423161E+007                                        0                 -2.4664144920035908E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3114661066655452E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3526790486661261E-001                  1.3526790486661261E-001                  1.4999811289787839E+000                 -1.0763210900590831E+001                 -1.0587125105282281E+001                  6.9999999976551441E-001                  2.8000000023448557E-001                  2.0000000000000018E-002                  6.9999999976551441E-001                  2.9797869736737501E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  5.7016075040246689E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
