                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2750                                      924                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.8962646921527276E+009                  3.4500493991518128E+006                  4.6882802961526731E+003                  5.3397445869695282E+001                  1.1091542330478516E+001                  2.9259281023078226E-001                  0.0000000000000000E+000                  1.9816312498580196E-099                  4.8319765678479004E-001                  3.9082028454810613E-001                  1.0824421368515441E-004                  1.0131519432230174E-001                  1.9423775984322774E-003                  1.3110298149443751E+000                 -1.2618973695237567E-010                  5.7151812607606101E-001                  4.3386228672933139E-004                  6.4964080221625886E-001                  5.3762995594209342E-002                  4.4719746212966522E-003                  1.8582307252412465E-002                  2.5464918004931918E-003                  4.7075651233722809E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3110296528951737E+000                  1.1072300269179010E+001                  1.3110295918645567E+000                  1.1066306029226718E+001                  3.2300942810235586E+005                  6.8122762417115810E+004                  2.4552294470107332E+008                  5.3515346615900064E+001                  3.3842831582685889E+001                  1.4521457718331485E+001                  2.3501793421726886E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6710138052429331E+000                 -7.7006791185957724E+000                  3.7683021517131956E+000                  1.0449919410132493E+000                  5.3397445869695282E+001                 -1.0666723268982496E+001                 -1.3168763185108997E+001                 -1.0280310281635128E+000                 -1.0280310281635128E+000                  3.5312055236366966E+001                  0.0000000000000000E+000                  1.9864989555968847E+001                                        6                  6.9788478588130069E+005                  6.1554463173782248E-010                 -2.0000017982396088E+001                  1.3208830378290835E+000                  1.3039502534481292E+021                 -1.2301029995829028E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1091542330478516E+001                  1.1091542267683536E+001                  4.6882828490311231E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.8654610032732062E+003                  9.9979227689830097E-001                  3.7682119293454046E+000                  3.9439703791538055E-001                  2.8187877825849980E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4788284301795847E+000                  7.7674775259436236E-035                 -3.4109719994638517E+001                  7.7690698122684967E-035                  3.4234501727875155E-035                  0.0000000000000000E+000                  2.0160125262728179E+009                                        0                 -2.6938379881635111E-001                 -9.8999999999999986E+001                  5.5455080599335522E+000                 -3.2813992340413685E+000                  7.4957835158412904E-010                 -9.8999999999999986E+001                  1.4483264794051681E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501323909902948E-001                  1.2501323909902948E-001                  1.3110298149443751E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7674775259436236E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6710144047690823E+000                 -7.7006738968667614E+000                  3.7683069473819590E+000                  1.0449919360957178E+000                  5.3397445869698899E+001                 -1.0666559402147254E+001                 -1.2979314636367045E+001                 -1.0280243562918265E+000                 -1.0280243562918265E+000                  3.5312055236366994E+001                  0.0000000000000000E+000                  1.9864978284257887E+001                                        6                  6.9788441509048850E+005                  6.1554463840892773E-010                 -2.0000017982396088E+001                  1.3208832185866035E+000                  2.0170480483025968E+021                 -1.2111574775215360E+001                  6.4646464646463941E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.1091542204888597E+001                  1.1091542107753394E+001                  4.6882893210224092E+003                  6.6667244823059835E-001                 -1.7608749272004423E-001                  5.8655257726050695E+003                  9.9979227804505311E-001                  3.7682167255123002E+000                  3.9439699246684551E-001                  2.8186276709185107E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4788234233894235E+000                  7.7675709377249897E-035                 -3.4109714771839080E+001                  7.7691632527712672E-035                  3.4234960685647336E-035                  0.0000000000000000E+000                  2.0160117040586514E+009                                        0                 -2.6938294410795816E-001                 -9.8999999999999986E+001                  5.5455080599335522E+000                 -3.2813992340413685E+000                  7.4957874984028686E-010                 -9.8999999999999986E+001                  1.4483250257415465E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501407596259884E-001                  1.2501407596259884E-001                  1.3110298149437196E+000                 -1.2301029995829028E+001                 -1.2183417427465729E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7675709377249897E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6710151330317160E+000                 -7.7006682486536286E+000                  3.7683127727247250E+000                  1.0449919284889762E+000                  5.3397445869704498E+001                 -1.0666351685716627E+001                 -1.2979323093731324E+001                 -1.0280158989275920E+000                 -1.0280158989275920E+000                  3.5312055236367037E+001                  0.0000000000000000E+000                  1.9864978303401106E+001                                        6                  6.9788457115046342E+005                  6.1554457990633540E-010                 -2.0000017982396088E+001                  1.3208831826858087E+000                  2.0170480483025952E+021                 -1.2111574775215360E+001                  1.0000000000000009E+000                  9.9999999999872657E-001                 -5.5304180206866225E-013                  1.1091542010618353E+001                  1.1091541913484336E+001                  4.6882971827589372E+003                  6.6668139169066776E-001                 -1.7608166666661260E-001                  5.8656044494676835E+003                  9.9979227943799054E-001                  3.7682225514601368E+000                  3.9439701502611813E-001                  2.8183922449672356E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4788198471107372E+000                  7.7676719801678079E-035                 -3.4109709122468090E+001                  7.7692643262818962E-035                  3.4235463423964999E-035                  0.0000000000000000E+000                  2.0160108433350165E+009                                        0                 -2.6938069935647768E-001                 -9.8999999999999986E+001                  5.5587774513568107E+000                 -3.2681310606384151E+000                  7.7283243790107699E-010                 -9.8999999999999986E+001                  1.4483255657155778E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501630439000411E-001                  1.2501630439000411E-001                  1.3110298149427055E+000                 -1.1895022365408954E+001                 -1.1777409797045655E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7676719801678068E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6710162217625970E+000                 -7.7006614778197653E+000                  3.7683214812531203E+000                  1.0449919208823255E+000                  5.3397445869710090E+001                 -1.0666039550115588E+001                 -1.2680498756136528E+001                 -1.0280031897317361E+000                 -1.0280031897317361E+000                  3.5312055236367087E+001                  0.0000000000000000E+000                  1.9864982784402883E+001                                        6                  6.9788612349439098E+005                  6.1554386483856927E-010                 -2.0000017982396088E+001                  1.3208831827465910E+000                  4.0137774666207634E+021                 -1.1812737728424661E+001                  5.0253111067484435E-001                  9.9999999999795308E-001                 -8.8896527504305751E-013                  1.1091541816350437E+001                  1.1091541623064028E+001                  4.6883089358447633E+003                  6.6669033522469734E-001                 -1.7607584064315732E-001                  5.8657220684961812E+003                  9.9979228152028421E-001                  3.7682312608930482E+000                  3.9439698477046620E-001                  2.8180009761321245E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4788130521812326E+000                  7.7677931072149566E-035                 -3.4109702350246224E+001                  7.7693854905725885E-035                  3.4236083100281483E-035                  0.0000000000000000E+000                  2.0160141922572625E+009                                        0                 -2.6937869324786906E-001                 -9.8999999999999986E+001                  5.5622527434985898E+000                 -3.2646567225006398E+000                  7.7903812948275773E-010                 -9.8999999999999986E+001                  1.4483319769998112E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501831165905336E-001                  1.2501831165905336E-001                  1.3110298149416917E+000                 -1.1688908678493165E+001                 -1.1571296110129866E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7677931072149566E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6710176709681188E+000                 -7.7006515346228976E+000                  3.7683330727949125E+000                  1.0449919057458883E+000                  5.3397445869721238E+001                 -1.0665613534574721E+001                 -1.2680516102771490E+001                 -1.0279858430968651E+000                 -1.0279858430968651E+000                  3.5312055236367179E+001                  0.0000000000000000E+000                  1.9864940424841866E+001                                        6                  6.9788740498342423E+005                  6.1554201372634680E-010                 -2.0000017982396088E+001                  1.3208832185747874E+000                  4.0137774666207624E+021                 -1.1812737728424661E+001                  1.0000000000000002E+000                  9.9999999999641409E-001                 -1.5573406421130232E-012                  1.1091541429777664E+001                  1.1091541236495830E+001                  4.6883245803781756E+003                  6.6670813247990957E-001                 -1.7606424733490122E-001                  5.8658786297068837E+003                  9.9979228429181921E-001                  3.7682428536387529E+000                  3.9439688524977073E-001                  2.8175330132916877E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4788033962287790E+000                  7.7679709897746441E-035                 -3.4109692405011003E+001                  7.7695634278272509E-035                  3.4236981340038573E-035                  0.0000000000000000E+000                  2.0160238640864985E+009                                        0                 -2.6937426349580906E-001                 -9.8999999999999986E+001                  5.5631327035359188E+000                 -3.2637779065035688E+000                  7.8061471367048508E-010                 -9.8999999999999986E+001                  1.4483373731329045E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2502267151430937E-001                  1.2502267151430937E-001                  1.3110298149396737E+000                 -1.1445394702566857E+001                 -1.1327782134203558E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7679709897746452E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6710198447928968E+000                 -7.7006366202225944E+000                  3.7683504595299486E+000                  1.0449918906098090E+000                  5.3397445869732387E+001                 -1.0664978739778212E+001                 -1.2379511956167370E+001                 -1.0279599940370920E+000                 -1.0279599940370920E+000                  3.5312055236367264E+001                  0.0000000000000000E+000                  1.9864945064091131E+001                                        6                  6.9788935392860451E+005                  6.1554050088425192E-010                 -2.0000017982396088E+001                  1.3208831978396911E+000                  8.0275549332415657E+021                 -1.1511707732760678E+001                  4.9999999999999745E-001                  9.9999999999487499E-001                 -2.2257642255573453E-012                  1.1091541043214042E+001                  1.1091540656664936E+001                  4.6883480474542566E+003                  6.6672593013206471E-001                 -1.7605265407755313E-001                  5.8661134715556573E+003                  9.9979228844874457E-001                  3.7682602421794940E+000                  3.9439686939048385E-001                  2.8168268731637815E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4787884950675854E+000                  7.7682378141860546E-035                 -3.4109677487553213E+001                  7.7698303342824723E-035                  3.4238328714019696E-035                  0.0000000000000000E+000                  2.0160313750697560E+009                                        0                 -2.6936972050648178E-001                 -9.8999999999999986E+001                  5.5633560927092782E+000                 -3.2635558644481057E+000                  7.8101174008429660E-010                 -9.8999999999999986E+001                  1.4483455172414591E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2502715945686002E-001                  1.2502715945686002E-001                  1.3110298149376562E+000                 -1.1290302517623443E+001                 -1.1172689949260144E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7682378141860546E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6710248395112766E+000                 -7.7006011503819547E+000                  3.7683904050380352E+000                  1.0449918603387875E+000                  5.3397445869754669E+001                 -1.0663523015092752E+001                 -1.1991038085261113E+001                 -1.0279007106231595E+000                 -1.0279007106231595E+000                  3.5312055236367449E+001                  0.0000000000000000E+000                  1.9864911701432455E+001                                        6                  6.9789281814237509E+005                  6.1553771896702109E-010                 -2.0000017982396088E+001                  1.3208832191896847E+000                  1.9638867520250142E+022                 -1.1123174578440310E+001                  4.0875854602940553E-001                  9.9999999999179678E-001                 -3.5626113924490760E-012                  1.1091540270115880E+001                  1.1091539324523367E+001                  4.6884019673491584E+003                  6.6676152666143507E-001                 -1.7602946769330127E-001                  5.8666530493526825E+003                  9.9979229799803759E-001                  3.7683001918356474E+000                  3.9439666853445282E-001                  2.8151861670919599E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4787566661872757E+000                  7.7688724202269538E-035                 -3.4109642010440965E+001                  7.7704651354592236E-035                  3.4241519481119188E-035                  0.0000000000000000E+000                  2.0160447739321544E+009                                        0                 -2.6936079666809487E-001                 -9.8999999999999986E+001                  5.5634153814032246E+000                 -3.2634994605866057E+000                  7.8110930302497085E-010                 -9.8999999999999986E+001                  1.4483602414937707E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2503601444297727E-001                  1.2503601444297727E-001                  1.3110298149336206E+000                 -1.1086016156450786E+001                 -1.0968403588087487E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7688724202269528E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6710319307682688E+000                 -7.7005521312255851E+000                  3.7684471089932527E+000                  1.0449917862885352E+000                  5.3397445869809196E+001                 -1.0661455284486703E+001                 -1.1991122306120541E+001                 -1.0278164897641773E+000                 -1.0278164897641773E+000                  3.5312055236367890E+001                  0.0000000000000000E+000                  1.9864800030946792E+001                                        6                  6.9789884706770431E+005                  6.1553105821848169E-010                 -2.0000017978845257E+001                  1.3208832881670769E+000                  1.9638867520250100E+022                 -1.1123174578440310E+001                  1.0000000000000022E+000                  9.9999999998426625E-001                 -6.8330797789303637E-012                  1.1091538378930702E+001                  1.1091537433446517E+001                  4.6884785212453025E+003                  6.6684861755454672E-001                 -1.7597274482789685E-001                  5.8674190829168747E+003                  9.9979231155073089E-001                  3.7683569016779477E+000                  3.9439645382281080E-001                  2.8128428912227023E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4787100553550616E+000                  7.7697495281920964E-035                 -3.4109592981234776E+001                  7.7713425131405731E-035                  3.4245944466287658E-035                  0.0000000000000000E+000                  2.0160766724079041E+009                                        0                 -2.6933917002512014E-001                 -9.8999999999999986E+001                  5.5634079061941488E+000                 -3.2635144320968901E+000                  7.8107562864902963E-010                 -9.8999999999999986E+001                  1.4483853764060023E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505739115351167E-001                  1.2505739115351167E-001                  1.3110298149237478E+000                 -1.0803168081628890E+001                 -1.0685555513265591E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7697495281920964E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6710421971008174E+000                 -7.7004800656690557E+000                  3.7685291856814187E+000                  1.0449917122467562E+000                  5.3397445869863688E+001                 -1.0658462108984025E+001                 -1.1713547970011016E+001                 -1.0276945456132005E+000                 -1.0276945456132005E+000                  3.5312055236368337E+001                  0.0000000000000000E+000                  1.9864724512562180E+001                                        6                  6.9790668464604358E+005                  6.1552417917149876E-010                 -2.0000017985316457E+001                  1.3208834079071190E+000                  3.7223115573049655E+022                 -1.0845478298179366E+001                  5.2759870359882155E-001                  9.9999999997673572E-001                 -1.0103548165436280E-011                  1.1091536487962255E+001                  1.1091534696207058E+001                  4.6885893539879999E+003                  6.6693571782492633E-001                 -1.7591602326377506E-001                  5.8685280627813181E+003                  9.9979233116226995E-001                  3.7684389868850658E+000                  3.9439614701400744E-001                  2.8094863924308264E-005                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  1.3160548618574313E+000                  8.4249809127125774E-001                 -1.4786424636878868E+000                  7.7710391890779660E-035                 -3.4109520900902467E+001                  7.7726325706329005E-035                  3.4252438369441729E-035                  0.0000000000000000E+000                  2.0161098741200359E+009                                        0                 -2.6931736242698268E-001                 -9.8999999999999986E+001                  5.5634191639412833E+000                 -3.2635101686072732E+000                  7.8107452488134866E-010                 -9.8999999999999986E+001                  1.4484182703573481E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2507898543087373E-001                  1.2507898543087373E-001                  1.3110298149138750E+000                 -1.0633310644134870E+001                 -1.0515698075771571E+001                  6.8483238496073562E-001                  2.9500347852611192E-001                  2.0164136513152409E-002                  6.8483238496073562E-001                  5.4126310273278457E-004                  2.9446221542337914E-001                  2.4535598715716791E-003                  2.1646541037290937E-003                  9.3350648236947345E-003                  2.1073480945478111E-005                  1.9423584493048545E-003                  1.5710150039274643E-004                  4.0903242835137275E-003                  7.7710391890779660E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
