                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                       1                                      420                  1.5000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.6267231521772210E+003                  7.8334241861190117E+002                  4.3620197908291473E+001                 -8.8434014320373517E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  1.9423584493049020E-003                  1.4999999999999361E+000                 -6.4104070646834550E-009                  1.0499999999999565E+000                  4.4696452876706067E-005                  4.1995530354710620E-001                  5.1624159162178516E-003                  1.5122378202548439E-003                  1.4009059692291164E-002                  2.9135376739572315E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999931116085574E+000                  4.3389248000667038E+001                  1.4999914689014693E+000                  4.3336521913713526E+001                  2.3551544296545293E+006                  1.5456913653661641E+003                  1.9148714079060942E+007                  8.4651523112492649E-022                  8.4651523112492649E-022                  0.0000000000000000E+000                  3.3866241922234340E-023                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6652735241559591E+000                 -8.3169719294042252E+000                  3.1531066601559101E+000                  1.6396876316756004E+000                  7.8334241861190117E+002                  2.7983775773424795E+006                 -8.5568103748991220E+000                  6.4469063122620147E+000                  6.4469063122620147E+000                  3.6478486396777072E+001                  0.0000000000000000E+000                  2.1213406059516196E+001                                        0                  6.9982467481382762E+005                  4.1927822613280785E-001                 -1.9999819755554196E+001                  1.3007757663726804E+000                  2.9838000000004847E+021                 -1.1999999999999909E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.3620197908291473E+001                  4.3620197869890973E+001                  4.6267232653712235E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.4226781455583100E+003                  9.9918769492601878E-001                  3.1527537371846841E+000                  3.9647558704018587E-001                  6.3960884505226905E-005                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047244E+000                  8.4999665454630968E-001                 -1.9944162368786174E+000                  1.9630183899771102E-035                 -3.4707075631817119E+001                  1.9632166560982623E-035                  8.5383764619639101E-036                  0.0000000000000000E+000                  2.7321418021131641E+010                                        0                 -2.7142483619386754E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628019498499699E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505075084631834E-001                  1.2505075084631834E-001                  1.4999999999999361E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.4416106108120402E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049018E-003                  1.5710150039274722E-004                  4.0903242835137492E-003                  1.9630183899771102E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6652735480622955E+000                 -8.3169716187726053E+000                  3.1531068513288827E+000                  1.6396876309109505E+000                  7.8334241643849293E+002                  2.7987590113997874E+006                 -8.4598411680243082E+000                  6.4469655049238082E+000                  6.4469655049238082E+000                  3.6478486395572112E+001                  0.0000000000000000E+000                  2.1213406059516196E+001                                        0                  6.9982456913806254E+005                  4.1927828097949160E-001                 -1.9999819755554192E+001                  1.3007758557796476E+000                  3.7297500000006072E+021                 -1.1903089986991853E+001                  7.9999999999999982E-001                  9.9999999999900002E-001                 -4.3428487456248995E-013                  4.3620197831490628E+001                  4.3620197783489886E+001                  4.6267235200555724E+003                  6.6666692762719726E-001                 -1.7609108905513685E-001                  1.4226787718100384E+003                  9.9918769510473116E-001                  3.1527539284353336E+000                  3.9647557958960522E-001                  6.3959893297799394E-005                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944170713436442E+000                  1.9630197941795888E-035                 -3.4707075321154129E+001                  1.9632180605134723E-035                  8.5383830396634760E-036                  0.0000000000000000E+000                  2.7321414584892090E+010                                        0                 -2.7142492779095584E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628014030447419E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505065593786077E-001                  1.2505065593786077E-001                  1.4999999999984361E+000                 -1.1999999999999909E+001                 -1.1823908740944248E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  3.4416106108120419E-003                  1.0081585468366043E-003                  9.3393731281944982E-003                  2.1073480945478212E-005                  1.9423584493049022E-003                  1.5710150039274722E-004                  4.0903242835137509E-003                  1.9630197941795888E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6652735746248855E+000                 -8.3169716187726053E+000                  3.1531070637431995E+000                  1.6396876299551399E+000                  7.8334241372136262E+002                  2.7992185039532753E+006                 -8.4597698710972367E+000                  6.4470368003444696E+000                  6.4470368003444696E+000                  3.6478486394065698E+001                  0.0000000000000000E+000                  2.1213406059516196E+001                                        0                  6.9982474028089526E+005                  4.1927829834363911E-001                 -1.9999819755554192E+001                  1.3007758557796476E+000                  3.7297500000006061E+021                 -1.1903089986991853E+001                  1.0000000000000002E+000                  9.9999999999775002E-001                 -9.7715302185954505E-013                  4.3620197735489768E+001                  4.3620197687489338E+001                  4.6267238030381295E+003                  6.6666725382723502E-001                 -1.7609087655495742E-001                  1.4226794676452967E+003                  9.9918769530330032E-001                  3.1527541409359578E+000                  3.9647557958960522E-001                  6.3959893297799394E-005                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944170713436442E+000                  1.9630197941795888E-035                 -3.4707075321154129E+001                  1.9632180605134723E-035                  8.5383835618933985E-036                  0.0000000000000000E+000                  2.7321416971076271E+010                                        0                 -2.7142502700300575E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628023544179893E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505055258659947E-001                  1.2505055258659947E-001                  1.4999999999965610E+000                 -1.1647817481888547E+001                 -1.1471726222832885E+001                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.4416106108120410E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.9630197941795888E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6652736144688114E+000                 -8.3169707904216192E+000                  3.1531073823644831E+000                  1.6396876289993310E+000                  7.8334241100378620E+002                  2.7999068237305987E+006                 -8.1586330952906199E+000                  6.4471435789804481E+000                  6.4471435789804481E+000                  3.6478486392559041E+001                  0.0000000000000000E+000                  2.1213406059516196E+001                                        0                  6.9982433901784767E+005                  4.1927836062020002E-001                 -1.9999819755554196E+001                  1.3007757663726804E+000                  7.4595000000012112E+021                 -1.1602059991327872E+001                  5.0000000000000011E-001                  9.9999999999650002E-001                 -1.5200211691572787E-012                  4.3620197639489064E+001                  4.3620197543488203E+001                  4.6267242275124336E+003                  6.6666758002727422E-001                 -1.7609066405488105E-001                  1.4226805113981961E+003                  9.9918769560115328E-001                  3.1527544596867028E+000                  3.9647556841373438E-001                  6.3959870423963052E-005                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047244E+000                  8.4999665454630968E-001                 -1.9944154024135905E+000                  1.9630235387244446E-035                 -3.4707074492719478E+001                  1.9632218056256113E-035                  8.5384006324440321E-036                  0.0000000000000000E+000                  2.7321412843308475E+010                                        0                 -2.7142483295861530E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628000420489100E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505074290569959E-001                  1.2505074290569959E-001                  1.4999999999946860E+000                 -1.1455931955649634E+001                 -1.1279840696593972E+001                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.4416106108120410E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478209E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.9630235387244446E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6652736941567605E+000                 -8.3169707904216192E+000                  3.1531080196063606E+000                  1.6396876270877130E+000                  7.8334240556729765E+002                  2.8012831820625328E+006                 -7.8573896616674777E+000                  6.4473570139255560E+000                  6.4473570139255560E+000                  3.6478486389544990E+001                  0.0000000000000000E+000                  2.1213406059516196E+001                                        0                  6.9982485244543850E+005                  4.1927848517352834E-001                 -1.9999819755554192E+001                  1.3007757663726804E+000                  1.4919000000002425E+022                 -1.1301029995663891E+001                  4.9999999999999994E-001                  9.9999999999400002E-001                 -2.6057574637547818E-012                  4.3620197447487655E+001                  4.3620197255485621E+001                  4.6267250764622004E+003                  6.6666823242986406E-001                 -1.7609023905340415E-001                  1.4226825989040312E+003                  9.9918769619685699E-001                  3.1527550971875011E+000                  3.9647556841373433E-001                  6.3959870423963174E-005                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944154024135905E+000                  1.9630235387244441E-035                 -3.4707074492719478E+001                  1.9632218056256102E-035                  8.5384021991406524E-036                  0.0000000000000000E+000                  2.7321404587788666E+010                                        0                 -2.7142444486995232E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628029048003970E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505112354378206E-001                  1.2505112354378206E-001                  1.4999999999909361E+000                 -1.1221848749616266E+001                 -1.1045757490560604E+001                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366039E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049012E-003                  1.5710150039274719E-004                  4.0903242835137492E-003                  1.9630235387244441E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6652738800950035E+000                 -8.3169691337196436E+000                  3.1531095065004897E+000                  1.6396876232644693E+000                  7.8334239468897295E+002                  2.7991071509084748E+006                 -7.4597871371441657E+000                  6.4470195237457544E+000                  6.4470195237457544E+000                  3.6478486383513911E+001                  0.0000000000000000E+000                  2.1213406059516196E+001                                        0                  6.9982468106290291E+005                  4.1927844278461973E-001                 -1.9999819755554192E+001                  1.3007757067680357E+000                  3.7297500000006055E+022                 -1.0903089986991853E+001                  4.0000000000000008E-001                  9.9999999998900002E-001                 -4.7772300529579307E-012                  4.3620197063484056E+001                  4.3620196583482553E+001                  4.6267270573423457E+003                  6.6666953723506084E-001                 -1.7608938905168695E-001                  1.4226874697511494E+003                  9.9918769758682602E-001                  3.1527565846857772E+000                  3.9647552371025074E-001                  6.3958863983267565E-005                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944132566463784E+000                  1.9630310278355986E-035                 -3.4707072835850177E+001                  1.9632292958713373E-035                  8.5384384292841891E-036                  0.0000000000000000E+000                  2.7321427780577759E+010                                        0                 -2.7142413502811380E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628021028018394E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505142061319660E-001                  1.2505142061319660E-001                  1.4999999999834359E+000                 -1.0958607314841684E+001                 -1.0782516055786022E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4416106108120415E-003                  1.0081585468366043E-003                  9.3393731281944982E-003                  2.1073480945478209E-005                  1.9423584493049020E-003                  1.5710150039274722E-004                  4.0903242835137509E-003                  1.9630310278355986E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6652741457213502E+000                 -8.3169674770176716E+000                  3.1531116306263174E+000                  1.6396876137064196E+000                  7.8334236751428807E+002                  2.7976165860992367E+006                 -7.4600184517336467E+000                  6.4467881940903009E+000                  6.4467881940903009E+000                  3.6478486368447939E+001                  0.0000000000000000E+000                  2.1213375713517117E+001                                        0                  6.9982506709537457E+005                  4.1927873428605261E-001                 -1.9999819755554192E+001                  1.3007757961750028E+000                  3.7297500000006055E+022                 -1.0903089986991853E+001                  1.0000000000000000E+000                  9.9999999997650002E-001                 -1.0205911526013305E-011                  4.3620196103481049E+001                  4.3620195623480328E+001                  4.6267298871756320E+003                  6.6667279926427037E-001                 -1.7608726404410752E-001                  1.4226944281047899E+003                  9.9918769957247355E-001                  3.1527587096746617E+000                  3.9647551625967015E-001                  6.3957781314746649E-005                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944125413906413E+000                  1.9630385169753116E-035                 -3.4707071178980875E+001                  1.9632367861456287E-035                  8.5384762262946373E-036                  0.0000000000000000E+000                  2.7321433650738300E+010                                        0                 -2.7142325371820808E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628041289627776E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505226626675237E-001                  1.2505226626675237E-001                  1.4999999999646862E+000                 -1.0628932137728174E+001                 -1.0452840878672511E+001                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.4416106108120402E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049016E-003                  1.5710150039274719E-004                  4.0903242835137492E-003                  1.9630385169753116E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6652745441611678E+000                 -8.3169653025963353E+000                  3.1531148167958594E+000                  1.6396876041483899E+000                  7.8334234035407610E+002                  2.8016533550133700E+006                 -7.1583622355291059E+000                  6.4474143995729101E+000                  6.4474143995729101E+000                  3.6478486353389989E+001                  0.0000000000000000E+000                  2.1213375713517117E+001                                        0                  6.9982585712451511E+005                  4.1927879418322900E-001                 -1.9999819755554192E+001                  1.3007757812738416E+000                  7.4595000000012110E+022                 -1.0602059991327872E+001                  5.0000000000000000E-001                  9.9999999996400002E-001                 -1.5634592999136537E-011                  4.3620195143480082E+001                  4.3620194183484251E+001                  4.6267341319319758E+003                  6.6667606129899593E-001                 -1.7608513904333242E-001                  1.4227048656361674E+003                  9.9918770255089762E-001                  3.1527618971387681E+000                  3.9647547528147686E-001                  6.3955760890816859E-005                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944109916698771E+000                  1.9630483465145336E-035                 -3.4707069004339914E+001                  1.9632466171739944E-035                  8.5385268143297246E-036                  0.0000000000000000E+000                  2.7321468367702179E+010                                        0                 -2.7142268326074259E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628086152167801E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505281933952983E-001                  1.2505281933952983E-001                  1.4999999999459361E+000                 -1.0443697499232623E+001                 -1.0267606240176960E+001                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137492E-003                  1.9630483465145336E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6652753410440857E+000                 -8.3169588828761913E+000                  3.1531211890659403E+000                  1.6396875850324355E+000                  7.8334228595527145E+002                  2.8005487901689373E+006                 -6.8575034660833936E+000                  6.4472431431952835E+000                  6.4472431431952835E+000                  3.6478486323230634E+001                  0.0000000000000000E+000                  2.1213375713517117E+001                                        0                  6.9982578118336690E+005                  4.1927916105757052E-001                 -1.9999819755554192E+001                  1.3007758408784864E+000                  1.4919000000002422E+023                 -1.0301029995663891E+001                  5.0000000000000000E-001                  9.9999999993900002E-001                 -2.6491955945586578E-011                  4.3620193223488741E+001                  4.3620191303524301E+001                  4.6267426214913257E+003                  6.6668258539215797E-001                 -1.7608088905752889E-001                  1.4227257407025984E+003                  9.9918770850755956E-001                  3.1527682719978980E+000                  3.9647538587450970E-001                  6.3952665572670261E-005                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -1.9944039583217936E+000                  1.9630773673461290E-035                 -3.4707062583971371E+001                  1.9632756424021760E-035                  8.5386687105961747E-036                  0.0000000000000000E+000                  2.7321507400842182E+010                                        0                 -2.7142105088364926E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9628082280233181E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505439459550521E-001                  1.2505439459550521E-001                  1.4999999999084361E+000                 -1.0214670164989142E+001                 -1.0038578905933480E+001                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  3.4416106108120402E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137492E-003                  1.9630773673461290E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
