                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     550                                      931                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.6839854932725077E+009                  2.3286426406433065E+006                  4.9269381067084969E+003                  1.2271701291412112E+001                  4.8145645189984378E+000                  1.2391255584766446E+001                  1.0000023295166344E-099                  1.0000000001024086E-099                  9.8039639710524928E-001                  8.4159319946258050E-005                  1.1616989979334122E-002                  1.6915959318296488E-003                  1.9423584335066680E-003                  1.4936498910831018E+000                 -1.0790660595192169E-011                  8.8071876493273671E-001                  6.8317730695376870E-004                  5.8222948819735632E-001                  3.0846853240882400E-003                  5.2846399783369833E-003                  1.2372288400607183E-002                  2.9012034846051435E-003                  1.9827781565762412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4936498781393912E+000                  4.8112474297516092E+000                  1.4936498719071654E+000                  4.8100004360638353E+000                  8.6545538036195299E+004                  8.8637066758060711E+005                  1.2171498112721961E+009                  1.2258348101104819E+001                  1.2258348101104813E+001                  1.2945106538512092E-020                  8.4006762086658116E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.6925803709782050E+000                 -7.3027079037550306E+000                  4.1893750269757088E+000                  6.8255701097269572E-001                  1.2271701291412112E+001                 -1.1687902656173977E+001                 -1.2433805675358995E+001                 -1.0677365858777685E+000                 -1.0677365858777685E+000                  3.4673439527669437E+001                  0.0000000000000000E+000                  1.9290564751433575E+001                                        6                  7.1562866074007656E+005                  1.7509354235965979E-010                 -1.9999950647670307E+001                  1.3160189313490656E+000                  1.4855841816500670E+021                 -1.2301029995670174E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.8145645189984378E+000                  4.8145643671322587E+000                  4.9269751401593248E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.5465893917628619E+004                  9.9990391000152556E-001                  4.1893332936144949E+000                  3.9224729266251013E-001                  1.2145142890701888E-005                  6.8868601486600722E-001                  2.9116991360559485E-001                  2.0144071528397922E-002                  1.3110567353573954E+000                  8.4442793884385414E-001                 -1.1183952093208331E+000                  1.9643948580957267E-034                 -3.3706771211327016E+001                  1.9650318927721317E-034                  9.0985271107734914E-035                  0.0000000000000000E+000                  3.5163231783195007E+008                                        0                 -2.6723754192553861E-001                 -9.8999999999999986E+001                  4.2765111584529745E+000                 -3.7844668229453817E+000                  2.2953316831989515E-010                 -9.8999999999999986E+001                  2.5261668282993053E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2500975073697154E-001                  1.2500975073697154E-001                  1.4936498910831018E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8868601486600722E-001                  2.9116991360559485E-001                  2.0144071528397922E-002                  6.8868601486600722E-001                  5.5945882249564297E-004                  2.9061045478309921E-001                  2.5764735581514098E-003                  2.0183109709266548E-003                  9.3384292851628678E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9643948580957267E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.6925885307429005E+000                 -7.3026504824533944E+000                  4.1894402935420301E+000                  6.8255698357472983E-001                  1.2271701291416630E+001                 -1.1685435021843938E+001                 -1.2257806117368304E+001                 -1.0676448848129367E+000                 -1.0676448848129367E+000                  3.4673439527669601E+001                  0.0000000000000000E+000                  1.9290495676415318E+001                                        6                  7.1563521675734920E+005                  1.7509248861545091E-010                 -1.9999950647670300E+001                  1.3160188506529675E+000                  2.2283762724751068E+021                 -1.2124938736614491E+001                  6.6666666666666474E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  4.8145642152661186E+000                  4.8145639874967401E+000                  4.9270677117603000E+003                  6.6674683164492743E-001                 -1.7603903938370916E-001                  1.5468218335010450E+004                  9.9990391722026650E-001                  4.1893985633161765E+000                  3.9224758534285459E-001                  1.2151877947359575E-005                  6.8868601486590042E-001                  2.9116991360570088E-001                  2.0144071528398699E-002                  1.3110567353575335E+000                  8.4442793884380041E-001                 -1.1183346510017425E+000                  1.9646546867529899E-034                 -3.3706713771403713E+001                  1.9652918478098798E-034                  9.0999015056253612E-035                  0.0000000000000000E+000                  3.5163481449933058E+008                                        0                 -2.6722692867612940E-001                 -9.8999999999999986E+001                  4.2765111584529745E+000                 -3.7844668229453817E+000                  2.2953106553990205E-010                 -9.8999999999999986E+001                  2.5262121436363011E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2502048105851848E-001                  1.2502048105851848E-001                  1.4936498910823550E+000                 -1.2301029995670174E+001                 -1.2126781184127509E+001                  6.8868601486590042E-001                  2.9116991360570088E-001                  2.0144071528398699E-002                  6.8868601486590042E-001                  5.5945882249501706E-004                  2.9061045478320585E-001                  2.5764735581470656E-003                  2.0183109709317588E-003                  9.3384292851628279E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9646546867529903E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.6925983232432142E+000                 -7.3025826608172153E+000                  4.1895186005063971E+000                  6.8255694248316889E-001                  1.2271701291423410E+001                 -1.1682185005186142E+001                 -1.2257926922508995E+001                 -1.0675240796724865E+000                 -1.0675240796724865E+000                  3.4673439527669835E+001                  0.0000000000000000E+000                  1.9290417614116578E+001                                        6                  7.1564402292501682E+005                  1.7508983082093375E-010                 -1.9999950647670310E+001                  1.3160187167862500E+000                  2.2283762724751047E+021                 -1.2124938736614492E+001                  1.0000000000000009E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  4.8145637597274051E+000                  4.8145635319935911E+000                  4.9271788088570438E+003                  6.6686709589984272E-001                 -1.7596071071400537E-001                  1.5471007636924358E+004                  9.9990392587849031E-001                  4.1894768740411230E+000                  3.9224791043794494E-001                  1.2160002449723250E-005                  6.8868601486560743E-001                  2.9116991360599193E-001                  2.0144071528400698E-002                  1.3110567353579123E+000                  8.4442793884365386E-001                 -1.1182626485908549E+000                  1.9649616207037751E-034                 -3.3706645927771682E+001                  1.9655989310638962E-034                  9.1015283472395483E-035                  0.0000000000000000E+000                  3.5164280425493848E+008                                        0                 -2.6719517029471390E-001                 -9.8999999999999986E+001                  4.3149784447293822E+000                 -3.7460099665619424E+000                  2.5078005023845275E-010                 -9.8999999999999986E+001                  2.5262726575688535E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2505257759568583E-001                  1.2505257759568583E-001                  1.4936498910812346E+000                 -1.1903089986998136E+001                 -1.1728841175455470E+001                  6.8868601486560743E-001                  2.9116991360599193E-001                  2.0144071528400698E-002                  6.8868601486560743E-001                  5.5945882249329893E-004                  2.9061045478349862E-001                  2.5764735581351402E-003                  2.0183109709457697E-003                  9.3384292851627151E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9649616207037755E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.6926117889230232E+000                 -7.3024871970319190E+000                  4.1896262495739824E+000                  6.8255690139802028E-001                  1.2271701291430185E+001                 -1.1677705858704053E+001                 -1.2015055421572326E+001                 -1.0673575319231001E+000                 -1.0673575319231001E+000                  3.4673439527670077E+001                  0.0000000000000000E+000                  1.9290254152316052E+001                                        6                  7.1565424102428427E+005                  1.7508722650482657E-010                 -1.9999950647670296E+001                  1.3160187323264272E+000                  3.8996584768314320E+021                 -1.1881900687928198E+001                  5.7142857142857162E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  4.8145633042598224E+000                  4.8145629058121742E+000                  4.9273315827088018E+003                  6.6698738011798364E-001                 -1.7588238317036478E-001                  1.5474842928507313E+004                  9.9990393777630704E-001                  4.1895845282763613E+000                  3.9224841103564567E-001                  1.2171119405239595E-005                  6.8868601486497738E-001                  2.9116991360661781E-001                  2.0144071528404806E-002                  1.3110567353587270E+000                  8.4442793884333811E-001                 -1.1181595325553952E+000                  1.9653937333725382E-034                 -3.3706550433023011E+001                  1.9660312539468812E-034                  9.1038120703711675E-035                  0.0000000000000000E+000                  3.5165057063973296E+008                                        0                 -2.6716308018488022E-001                 -9.8999999999999986E+001                  4.3247275260122287E+000                 -3.7362701499271171E+000                  2.5646411174505477E-010                 -9.8999999999999986E+001                  2.5263430618430193E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2508501228859226E-001                  1.2508501228859226E-001                  1.4936498910801146E+000                 -1.1698970004342211E+001                 -1.1524721192799547E+001                  6.8868601486497738E-001                  2.9116991360661781E-001                  2.0144071528404806E-002                  6.8868601486497738E-001                  5.5945882248960408E-004                  2.9061045478412822E-001                  2.5764735581094958E-003                  2.0183109709758988E-003                  9.3384292851624740E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9653937333725386E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.6926289294687873E+000                 -7.3023672459186564E+000                  4.1897632189888983E+000                  6.8255682951460073E-001                  1.2271701291442037E+001                 -1.1672015304926354E+001                 -1.2015267105141577E+001                 -1.0671458483542697E+000                 -1.0671458483542697E+000                  3.4673439527670496E+001                  0.0000000000000000E+000                  1.9290111464665468E+001                                        6                  7.1566852847760695E+005                  1.7508280673864787E-010                 -1.9999950647670303E+001                  1.3160186556240185E+000                  3.8996584768314325E+021                 -1.1881900687928198E+001                  9.9999999999999989E-001                  9.9999999999668754E-001                 -1.4385837146065762E-012                  4.8145625073644904E+000                  4.8145621090268582E+000                  4.9275260563267957E+003                  6.6719792753955032E-001                 -1.7574531138041233E-001                  1.5479724211935640E+004                  9.9990395290620993E-001                  4.1897215042627414E+000                  3.9224903847120185E-001                  1.2185421595686158E-005                  6.8868601486365677E-001                  2.9116991360792954E-001                  2.0144071528413687E-002                  1.3110567353604345E+000                  8.4442793884267664E-001                 -1.1180313825691304E+000                  1.9659368216007813E-034                 -3.3706430442999824E+001                  1.9665746064095088E-034                  9.1066870315475079E-035                  0.0000000000000000E+000                  3.5166362353822190E+008                                        0                 -2.6710663436726301E-001                 -9.8999999999999986E+001                  4.3269677035537466E+000                 -3.7340472719261726E+000                  2.5777500772218857E-010                 -9.8999999999999986E+001                  2.5264412249452173E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2514209038616073E-001                  1.2514209038616073E-001                  1.4936498910781542E+000                 -1.1479844113061327E+001                 -1.1305595301518663E+001                  6.8868601486365677E-001                  2.9116991360792954E-001                  2.0144071528413687E-002                  6.8868601486365677E-001                  5.5945882248186016E-004                  2.9061045478544767E-001                  2.5764735580557476E-003                  2.0183109710390475E-003                  9.3384292851619692E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9659368216007813E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.6926546435836434E+000                 -7.3021890913672607E+000                  4.1899685922851111E+000                  6.8255675765101875E-001                  1.2271701291453887E+001                 -1.1663511604867383E+001                 -1.1714553632022296E+001                 -1.0668293258099857E+000                 -1.0668293258099857E+000                  3.4673439527670915E+001                  0.0000000000000000E+000                  1.9289895369555211E+001                                        6                  7.1569131770693476E+005                  1.7507811981545565E-010                 -1.9999950647670303E+001                  1.3160183588972916E+000                  7.7993169536628965E+021                 -1.1580870692264215E+001                  4.9999999999999800E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  4.8145617106892074E+000                  4.8145609143437316E+000                  4.9278178185467041E+003                  6.6740853716753690E-001                 -1.7560824236052022E-001                  1.5487046141924544E+004                  9.9990397557580990E-001                  4.1899268874051820E+000                  3.9224995744600444E-001                  1.2207002576473377E-005                  6.8868601485896752E-001                  2.9116991361258715E-001                  2.0144071528445329E-002                  1.3110567353664970E+000                  8.4442793884032730E-001                 -1.1178424358451957E+000                  1.9667437075388241E-034                 -3.3706252230651920E+001                  1.9673818849975628E-034                  9.1109640569548872E-035                  0.0000000000000000E+000                  3.5167774540637064E+008                                        0                 -2.6705092489253890E-001                 -9.8999999999999986E+001                  4.0974633290404121E+000                 -3.9635692501875459E+000                  1.5195150333566322E-010                 -9.8999999999999986E+001                  2.5265987346012758E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2519841990359717E-001                  1.2519841990359717E-001                  1.4936498910761937E+000                 -1.1334888262931141E+001                 -1.1160639451388475E+001                  6.8868601485896752E-001                  2.9116991361258715E-001                  2.0144071528445329E-002                  6.8868601485896752E-001                  5.5945882245436404E-004                  2.9061045479013281E-001                  2.5764735578649072E-003                  2.0183109712632648E-003                  9.3384292851601738E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9667437075388245E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.6927044524833348E+000                 -7.3018420121399634E+000                  4.1903660239040894E+000                  6.8255661398329703E-001                  1.2271701291477564E+001                 -1.1647041714436652E+001                 -1.1435326630318603E+001                 -1.0662156309204764E+000                 -1.0662156309204764E+000                  3.4673439527671754E+001                  0.0000000000000000E+000                  1.9289427159425180E+001                                        6                  7.1573357951751794E+005                  1.7506868343215562E-010                 -1.9999950647670303E+001                  1.3160181509607776E+000                  1.4855841816500719E+022                 -1.1301029995670172E+001                  5.2500000000000124E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  4.8145601179980124E+000                  4.8145586023631566E+000                  4.9283830185880988E+003                  6.6782993993065265E-001                 -1.7533411469883994E-001                  1.5501225136221188E+004                  9.9990401938782569E-001                  4.1903243380533040E+000                  3.9225173063197649E-001                  1.2248884948132796E-005                  6.8868601485059955E-001                  2.9116991362089883E-001                  2.0144071528501617E-002                  1.3110567353773159E+000                  8.4442793883613532E-001                 -1.1174706220710933E+000                  1.9683166274181212E-034                 -3.3705905038790910E+001                  1.9689555705287738E-034                  9.1192962637635491E-035                  0.0000000000000000E+000                  3.5170625039192957E+008                                        0                 -2.6693949599942307E-001                 -9.8999999999999986E+001                  4.3276899194898260E+000                 -3.7333771191383298E+000                  2.5814961858309405E-010                 -9.8999999999999986E+001                  2.5268900153042157E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2531107188765372E-001                  1.2531107188765372E-001                  1.4936498910722729E+000                 -1.1139661993435197E+001                 -1.0965413181892533E+001                  6.8868601485059955E-001                  2.9116991362089883E-001                  2.0144071528501617E-002                  6.8868601485059955E-001                  5.5945882240529630E-004                  2.9061045479849351E-001                  2.5764735575243454E-003                  2.0183109716633892E-003                  9.3384292851569715E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9683166274181212E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.6928081022360475E+000                 -7.3011205191696522E+000                  4.1911914880830157E+000                  6.8255634054927761E-001                  1.2271701291522602E+001                 -1.1612860969875417E+001                 -1.1099768208309902E+001                 -1.0649392266605617E+000                 -1.0649392266605617E+000                  3.4673439527673352E+001                  0.0000000000000000E+000                  1.9288466196200986E+001                                        6                  7.1582084647326032E+005                  1.7505106358289402E-010                 -1.9999950647670300E+001                  1.3160176742625831E+000                  3.2265031445212576E+022                 -1.0964195169399963E+001                  4.6043165467625785E-001                  9.9999999998775002E-001                 -5.3200982002604150E-012                  4.8145570867273761E+000                  4.8145538004129564E+000                  4.9295593785574838E+003                  6.6863330012001165E-001                 -1.7481199792258134E-001                  1.5530716356418912E+004                  9.9990411014753833E-001                  4.1911498416524537E+000                  3.9225549106144586E-001                  1.2336797025287637E-005                  6.8868601482125502E-001                  2.9116991365004569E-001                  2.0144071528699348E-002                  1.3110567354152549E+000                  8.4442793882143430E-001                 -1.1166994571770026E+000                  1.9715903709922316E-034                 -3.3705183311553604E+001                  1.9722309086472058E-034                  9.1366435793664919E-035                  0.0000000000000000E+000                  3.5175912065641117E+008                                        0                 -2.6672621562437643E-001                 -9.8999999999999986E+001                  4.3276936234247696E+000                 -3.7334406681908221E+000                  2.5808038020028347E-010                 -9.8999999999999986E+001                  2.5274918490156930E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2552670056171850E-001                  1.2552670056171850E-001                  1.4936498910648048E+000                 -1.0911863911305639E+001                 -1.0737615099762975E+001                  6.8868601482125502E-001                  2.9116991365004569E-001                  2.0144071528699348E-002                  6.8868601482125502E-001                  5.5945882223322799E-004                  2.9061045482781245E-001                  2.5764735563300785E-003                  2.0183109730665273E-003                  9.3384292851457426E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9715903709922316E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.6929916102995533E+000                 -7.2998470794699211E+000                  4.1926474772688440E+000                  6.8255574766809002E-001                  1.2271701291620131E+001                 -1.1552701891744050E+001                 -1.0902615987541465E+001                 -1.0626835668643404E+000                 -1.0626835668643404E+000                  3.4673439527676798E+001                  0.0000000000000000E+000                  1.9286813927773743E+001                                        6                  7.1597406057901820E+005                  1.7501303138137226E-010                 -1.9999950647670293E+001                  1.3160163730928112E+000                  5.1066956244221170E+022                 -1.0764787288831855E+001                  6.3181818181818394E-001                  9.9999999997689060E-001                 -1.0036286324642628E-011                  4.8145505140940736E+000                  4.8145453279301016E+000                  4.9316427691581557E+003                  6.7038120246041255E-001                 -1.7367817185715048E-001                  1.5582871065119629E+004                  9.9990426941926980E-001                  4.1926059000157450E+000                  3.9226211140201050E-001                  1.2494767833270424E-005                  6.8868601472362612E-001                  2.9116991374701701E-001                  2.0144071529356822E-002                  1.3110567355414782E+000                  8.4442793877252453E-001                 -1.1153368949974607E+000                  1.9773818432235674E-034                 -3.3703909457953728E+001                  1.9780252049763378E-034                  9.1673542102212916E-035                  0.0000000000000000E+000                  3.5187316727346027E+008                                        0                 -2.6626305023715718E-001                 -9.8999999999999986E+001                  4.3268669725915805E+000                 -3.7344141613845601E+000                  2.5744742379351477E-010                 -9.8999999999999986E+001                  2.5285475637253090E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2599500413163817E-001                  1.2599500413163817E-001                  1.4936498910485847E+000                 -1.0636211799993186E+001                 -1.0461962988450521E+001                  6.8868601472362612E-001                  2.9116991374701701E-001                  2.0144071529356822E-002                  6.8868601472362612E-001                  5.5945882166075732E-004                  2.9061045492535625E-001                  2.5764735523567603E-003                  2.0183109777347579E-003                  9.3384292851083784E-003                  2.1073480945478212E-005                  1.9423584493048871E-003                  1.5710150039274722E-004                  4.0903242835137526E-003                  1.9773818432235674E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
