                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     340                                      727                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.3671257736897225E+009                  1.0686961933518022E+007                  6.0391207054152919E+003                  8.8553789814797348E+000                  2.7221684269449722E+000                  1.4531354778274865E+000                  0.0000000000000000E+000                  1.0000000000045417E-099                  9.8039639720119709E-001                  8.4159891297126387E-005                  1.1616989317816727E-002                  1.6915959260483814E-003                  1.9423584335066686E-003                  1.4951912537262395E+000                 -4.5009440448527930E-012                  9.0633175509822017E-001                  6.2203124898820060E-004                  5.5815431701549123E-001                  3.0865379510015764E-003                  5.0572116648923415E-003                  1.2652980620540048E-002                  2.9041973633629377E-003                  1.2787550337105824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4951912528625291E+000                  2.7212527785963814E+000                  1.4951912523204827E+000                  2.7207453274317976E+000                  3.6775423806498969E+004                  2.1769622091961480E+006                  1.6884554086881022E+009                  8.9042166682771562E+000                  8.9042166682771580E+000                  5.9427850322114407E-032                  5.5545095298417291E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.7810022978087443E+000                 -7.3471265832617378E+000                  4.2385852332188811E+000                  4.3491499251679183E-001                  8.8553789814797348E+000                 -5.1761626892747955E+001                 -1.1645388783747515E+001                 -1.7140079179589314E+000                 -1.7140079179589314E+000                  3.4531741904525930E+001                  0.0000000000000000E+000                  1.9810478699793514E+001                                        6                  7.8542959118285403E+005                  4.4087976403824820E-011                 -1.9859476804923883E+001                  1.3002734342281521E+000                  1.4871172209388080E+021                 -1.2301029995669035E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.7221684269449722E+000                  2.7221679001857035E+000                  6.0395182481673346E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.7321489432974180E+004                  9.9980628837355701E-001                  4.2385010971791086E+000                  3.7303569168247996E-001                  3.6951820919169185E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.7164987327677128E-001                  1.8321032281921809E-034                 -3.3737050060050684E+001                  1.8326684211761832E-034                  1.0401962079943622E-034                  0.0000000000000000E+000                  1.3931109179179034E+008                                        0                 -2.4799073954546313E-001                 -9.8999999999999986E+001                  5.6031599378501946E+000                 -2.0580744431250797E+000                  1.1138284265154294E-008                 -9.8999999999999986E+001                  1.0008268326086262E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2504495213701683E-001                  1.2504495213701683E-001                  1.4951912537262395E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220121E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8321032281921812E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.7810737998150286E+000                 -7.3466281230557318E+000                  4.2391563066639977E+000                  4.3491482443848595E-001                  8.8553789814997721E+000                 -5.1639069316457579E+001                 -1.1470327036214011E+001                 -1.7129784064377369E+000                 -1.7129784064377369E+000                  3.4531741904526911E+001                  0.0000000000000000E+000                  1.9809855249027947E+001                                        6                  7.8547639754227106E+005                  4.4086631846951910E-011                 -1.9858662843895623E+001                  1.3002725401584794E+000                  2.2306758314082183E+021                 -1.2124938736613354E+001                  6.6666666666666474E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  2.7221673734262466E+000                  2.7221665841955502E+000                  6.0405126730113980E+003                  6.6736886877511792E-001                 -1.7563405604879800E-001                  1.7344281224085011E+004                  9.9980641548170457E-001                  4.2390722258372842E+000                  3.7300241366424819E-001                  3.7014041013564873E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.7066138984785961E-001                  1.8342078760769079E-034                 -3.3736551446028528E+001                  1.8347740431473917E-034                  1.0415625831001076E-034                  0.0000000000000000E+000                  1.3932030817358658E+008                                        0                 -2.4783056463495118E-001                 -9.8999999999999986E+001                  5.6031599378501946E+000                 -2.0580744431250797E+000                  1.1137620537334800E-008                 -9.8999999999999986E+001                  1.0009934082074675E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2519181584023614E-001                  1.2519181584023614E-001                  1.4951912537254919E+000                 -1.2301029995669035E+001                 -1.2126333247740703E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220124E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8342078760769081E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.7811597707217621E+000                 -7.3460294323803916E+000                  4.2398406066313674E+000                  4.3491457261067246E-001                  8.8553789815297552E+000                 -5.1473805946801598E+001                 -1.1471719161704671E+001                 -1.7115862809485469E+000                 -1.7115862809485469E+000                  3.4531741904528381E+001                  0.0000000000000000E+000                  1.9809071240311127E+001                                        6                  7.8553100794401311E+005                  4.4083083196081032E-011                 -1.9857678175164889E+001                  1.3002708712284241E+000                  2.2306758314082173E+021                 -1.2124938736613354E+001                  1.0000000000000004E+000                  9.9999999999875000E-001                 -5.4286814729651227E-013                  2.7221657949644253E+000                  2.7221650068178014E+000                  6.0417085430410516E+003                  6.6842457307769132E-001                 -1.7494759265674689E-001                  1.7371631436873908E+004                  9.9980656716107330E-001                  4.2397565916909175E+000                  3.7296223268309414E-001                  3.7089150277006135E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.6947209837070820E-001                  1.8367389235358424E-034                 -3.3735952570490944E+001                  1.8373062627818015E-034                  1.0432063013307837E-034                  0.0000000000000000E+000                  1.3934786063918737E+008                                        0                 -2.4734892676156658E-001                 -9.8999999999999986E+001                  5.6125578430600180E+000                 -2.0487681660436285E+000                  1.1378067371208306E-008                 -9.8999999999999986E+001                  1.0011895850702273E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2563339641210461E-001                  1.2563339641210461E-001                  1.4951912537243706E+000                 -1.1903089986996997E+001                 -1.1728393239068664E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220124E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8367389235358422E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.7812782065754158E+000                 -7.3452095719917052E+000                  4.2407797641837135E+000                  4.3491432112861589E-001                  8.8553789815596442E+000                 -5.1246872985720621E+001                 -1.1230600023488959E+001                 -1.7096673704794298E+000                 -1.7096673704794298E+000                  3.4531741904529845E+001                  0.0000000000000000E+000                  1.9808022795220893E+001                                        6                  7.8560749180456763E+005                  4.4079550885185835E-011                 -1.9856316328242364E+001                  1.3002689787809505E+000                  3.9036827049643816E+021                 -1.1881900687927059E+001                  5.7142857142857117E-001                  9.9999999999800004E-001                 -8.6856974912541418E-013                  2.7221642186707289E+000                  2.7221628420151536E+000                  6.0433563937886738E+003                  6.6948317355709774E-001                 -1.7426033384709522E-001                  1.7409238066595310E+004                  9.9980677434343512E-001                  4.2406958392388177E+000                  3.7290696055094325E-001                  3.7192564149899466E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.6783988477825063E-001                  1.8402106646525701E-034                 -3.3735132456740949E+001                  1.8407796130403197E-034                  1.0454631535229639E-034                  0.0000000000000000E+000                  1.3937536325569010E+008                                        0                 -2.4686592947628005E-001                 -9.8999999999999986E+001                  5.6152738800474955E+000                 -2.0461439721417154E+000                  1.1445912234678582E-008                 -9.8999999999999986E+001                  1.0014634816739288E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2607620424966831E-001                  1.2607620424966831E-001                  1.4951912537232490E+000                 -1.1698970004341072E+001                 -1.1524273256412739E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220131E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8402106646525701E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.7814294629229463E+000                 -7.3441680241703065E+000                  4.2419721306390850E+000                  4.3491388186450664E-001                  8.8553789816117163E+000                 -5.0958580302085615E+001                 -1.1233050073850062E+001                 -1.7072173201208802E+000                 -1.7072173201208802E+000                  3.4531741904532403E+001                  0.0000000000000000E+000                  1.9806709955748371E+001                                        6                  7.8570348424030445E+005                  4.4073360085508307E-011                 -1.9854566812710601E+001                  1.3002665349905114E+000                  3.9036827049643821E+021                 -1.1881900687927059E+001                  9.9999999999999989E-001                  9.9999999999668754E-001                 -1.4385837146065762E-012                  2.7221614653582051E+000                  2.7221600919921518E+000                  6.0454615442165214E+003                  6.7134270291520914E-001                 -1.7305572723695292E-001                  1.7457101243578516E+004                  9.9980703548572603E-001                  4.2418883191287486E+000                  3.7283573672573594E-001                  3.7325735382670800E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.6575562955983680E-001                  1.8446306193598631E-034                 -3.3734090586705143E+001                  1.8452016185799335E-034                  1.0483392152232911E-034                  0.0000000000000000E+000                  1.3942366684948558E+008                                        0                 -2.4601725682727357E-001                 -9.8999999999999986E+001                  5.6158955923250158E+000                 -2.0456823157124986E+000                  1.1456685866558369E-008                 -9.8999999999999986E+001                  1.0018092964872488E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2685409181106602E-001                  1.2685409181106602E-001                  1.4951912537212866E+000                 -1.1479844113060189E+001                 -1.1305147365131857E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220138E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8446306193598631E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.7816571026794525E+000                 -7.3426147625271359E+000                  4.2437545717484557E+000                  4.3491344364957801E-001                  8.8553789816634954E+000                 -5.0526665016200553E+001                 -1.0935716764485667E+001                 -1.7035206338238322E+000                 -1.7035206338238322E+000                  3.4531741904534940E+001                  0.0000000000000000E+000                  1.9804736137869774E+001                                        6                  7.8584967644210160E+005                  4.4067169324845404E-011                 -1.9851913690764889E+001                  1.3002626904909198E+000                  7.8073654099287820E+021                 -1.1580870692263076E+001                  4.9999999999999883E-001                  9.9999999999537503E-001                 -2.0085976800884864E-012                  2.7221587186247325E+000                  2.7221559816953116E+000                  6.0486311634159556E+003                  6.7321118170403538E-001                 -1.7184867922023117E-001                  1.7528896298931693E+004                  9.9980742248934340E-001                  4.2436709283440619E+000                  3.7272809073728580E-001                  3.7527354229273060E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.6262537243030650E-001                  1.8512418355132194E-034                 -3.3732536843824882E+001                  1.8518159068837785E-034                  1.0526480153777389E-034                  0.0000000000000000E+000                  1.3947215949970782E+008                                        0                 -2.4516303903460290E-001                 -9.8999999999999986E+001                  5.6167694498931251E+000                 -2.0449694551332813E+000                  1.1473371769506470E-008                 -9.8999999999999986E+001                  1.0023360732284365E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2763681569498297E-001                  1.2763681569498297E-001                  1.4951912537193244E+000                 -1.1334888262930003E+001                 -1.1160191515001669E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220155E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8512418355132194E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.7821009240388719E+000                 -7.3396303174673747E+000                  4.2471856480979229E+000                  4.3491257034580955E-001                  8.8553789817661759E+000                 -4.9692487972610358E+001                 -1.0663105960444348E+001                 -1.6962907412761452E+000                 -1.6962907412761452E+000                  3.4531741904539977E+001                  0.0000000000000000E+000                  1.9800982649051072E+001                                        6                  7.8613335526070895E+005                  4.4054704373577079E-011                 -1.9846666813099525E+001                  1.3002551356021861E+000                  1.4871172209388145E+022                 -1.1301029995669033E+001                  5.2500000000000036E-001                  9.9999999999275002E-001                 -3.1486256110545511E-012                  2.7221532447603933E+000                  2.7221480672576468E+000                  6.0548156395837386E+003                  6.7697518275803470E-001                 -1.6942725183006163E-001                  1.7667929112099922E+004                  9.9980815531239053E-001                  4.2471023230157190E+000                  3.7251599133417113E-001                  3.7924697613579011E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.5654802324463535E-001                  1.8640112463552043E-034                 -3.3729551471694869E+001                  1.8645912670423193E-034                  1.0609924549881150E-034                  0.0000000000000000E+000                  1.3957025538550106E+008                                        0                 -2.4343931374021158E-001                 -9.8999999999999986E+001                  5.6178884214425890E+000                 -2.0441758931618339E+000                  1.1490207808086358E-008                 -9.8999999999999986E+001                  1.0033633771937935E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2921575916977243E-001                  1.2921575916977243E-001                  1.4951912537153993E+000                 -1.1139661993434059E+001                 -1.0964965245505727E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220202E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8640112463552043E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.7830359852249802E+000                 -7.3335192616098510E+000                  4.2542364519446174E+000                  4.3491091829376377E-001                  8.8553789819585287E+000                 -4.7964509643377042E+001                 -1.0341641866563329E+001                 -1.6809200088963896E+000                 -1.6809200088963896E+000                  3.4531741904549406E+001                  0.0000000000000000E+000                  1.9793331512838741E+001                                        6                  7.8672506388798484E+005                  4.4030947795041595E-011                 -1.9835274934981932E+001                  1.3002385208074339E+000                  3.2298327142264925E+022                 -1.0964195169398826E+001                  4.6043165467625835E-001                  9.9999999998775002E-001                 -5.3200982002604150E-012                  2.7221428897352418E+000                  2.7221318018565395E+000                  6.0678660526275798E+003                  6.8424578368521316E-001                 -1.6478787002728346E-001                  1.7957110369047085E+004                  9.9980961215482789E-001                  4.2541537596819872E+000                  3.7205965072325209E-001                  3.8782036194548323E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.4383035900342600E-001                  1.8904338817188218E-034                 -3.3723438507567145E+001                  1.8910262775253901E-034                  1.0783510575740108E-034                  0.0000000000000000E+000                  1.3975940864829406E+008                                        0                 -2.4009674265202879E-001                 -9.8999999999999986E+001                  5.6205329236684030E+000                 -2.0421591001085662E+000                  1.1535008357735342E-008                 -9.8999999999999986E+001                  1.0055292053686845E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3227537775062109E-001                  1.3227537775062109E-001                  1.4951912537079235E+000                 -1.0911863911304501E+001                 -1.0737167163376169E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220375E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.8904338817188216E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.7847376840540732E+000                 -7.3230324416672143E+000                  4.2664324763538026E+000                  4.3490738031360771E-001                  8.8553789823617723E+000                 -4.4931016856660442E+001                 -1.0170607747468162E+001                 -1.6525462474432204E+000                 -1.6525462474432204E+000                  3.4531741904569188E+001                  0.0000000000000000E+000                  1.9780579900316425E+001                                        6                  7.8778339965337992E+005                  4.3979194328890475E-011                 -1.9813371896976161E+001                  1.3002063641015367E+000                  5.1119654469771729E+022                 -1.0764787288830714E+001                  6.3181818181818306E-001                  9.9999999997689060E-001                 -1.0036286324642628E-011                  2.7221207138875201E+000                  2.7221035830540607E+000                  6.0916884520032363E+003                  7.0050606249483327E-001                 -1.5458810178197613E-001                  1.8468536257395968E+004                  9.9981196010958773E-001                  4.2663508039879465E+000                  3.7119533122006781E-001                  4.0414963976960391E-004                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  1.2966454159945744E+000                  8.4999665431141569E-001                 -6.2100684645034110E-001                  1.9366521329524338E-034                 -3.3712948381504326E+001                  1.9372663834426553E-034                  1.1090515412979576E-034                  0.0000000000000000E+000                  1.4018023093221045E+008                                        0                 -2.3256765001972043E-001                 -9.8999999999999986E+001                  5.6247893921715502E+000                 -2.0392998614673101E+000                  1.1595602347608214E-008                 -9.8999999999999986E+001                  1.0094779047009907E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3915734774825975E-001                  1.3915734774825975E-001                  1.4951912536916867E+000                 -1.0636211799992047E+001                 -1.0461515052063714E+001                  6.9999999929531787E-001                  2.8000000070468206E-001                  2.0000000000000018E-002                  6.9999999929531787E-001                  2.9798339933220924E-005                  2.7997020236474884E-001                  3.4416106108120393E-003                  1.0081585468366041E-003                  9.3393731281944982E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.9366521329524334E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
