                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     250                                      593                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.3114824877068311E+007                  9.3068223569236547E+006                  5.6022352457836760E+003                  6.9869121383097565E-001                  8.8854370500634505E-001                 -1.7215177472599437E+000                  6.9690601549091769E-001                  6.1465503222423023E-005                  2.8257558433339403E-001                  6.9976809154727608E-004                  4.2072483657568391E-003                  9.3390605009721472E-003                  1.9423584493151521E-003                  9.9997356944049476E-001                 -1.7321167437549369E-013                  6.9954460433739951E-001                  1.4078294430812401E-004                  2.8025636265286308E-001                  3.2474187308959785E-003                  1.2345972179231906E-003                  9.3391099993919806E-003                  1.9423071116845838E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997356935639692E-001                  8.8837255703490769E-001                  9.9997356929133996E-001                  8.8827597638843359E-001                  8.3860510631299367E+003                  3.7808766165559202E+007                  1.4312095953769987E+010                  6.9641882397001076E-001                  6.9641882397001076E-001                  3.8546747350226264E-048                  1.6905659140619190E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.7486368651474553E+000                 -6.7017874748721518E+000                  4.8511555655355965E+000                 -5.1321205589380879E-002                  6.9869121383097565E-001                 -2.6986194177912246E+001                 -1.1000041417084681E+001                 -1.4311416409820212E+000                 -1.4311416409820212E+000                  3.3428820034164431E+001                  0.0000000000000000E+000                  1.8579264416407305E+001                                        6                  7.6608407018761919E+005                  2.6541967685752683E-012                 -1.9999944448405262E+001                  1.3012774673367515E+000                  9.9457371216407193E+020                 -1.2301029995664610E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.8854370500634505E-001                  8.8854295677382322E-001                  5.6057905245774964E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0983198629391307E+004                  9.9996491482681493E-001                  4.8511403279711782E+000                  3.8965826485298249E-001                  6.1603834731495310E-005                  6.9999999321552864E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  1.2966454228091642E+000                  8.4999665228481935E-001                 -4.8451593521531133E-001                  8.1018532874868399E-034                 -3.3091415625508361E+001                  8.1071074168620445E-034                  4.2693396379744001E-034                  0.0000000000000000E+000                  2.0580349713468373E+007                                        0                 -2.6433880277632893E-001                 -9.8999999999999986E+001                  3.5615825931700642E+000                 -3.2739161594507027E+000                  6.9471617201411785E-010                 -9.8999999999999986E+001                  1.4785158850447121E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2531946207665354E-001                  1.2531946207665354E-001                  9.9997356944049476E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9999999321552864E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  6.9999999321552864E-001                  2.9804419722551417E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  8.1018532874868399E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.7495348438244749E+000                 -6.6956021780574924E+000                  4.8582404707914622E+000                 -5.1321937019473331E-002                  6.9869121383796196E-001                 -2.6299411159459829E+001                 -1.0659054515160426E+001                 -1.4199460247992566E+000                 -1.4199460247992566E+000                  3.3428820034168773E+001                  0.0000000000000000E+000                  1.8571230783514764E+001                                        6                  7.6684280427670327E+005                  2.6529211634200698E-012                 -1.9999904632498477E+001                  1.3012720135118601E+000                  2.2377908523691617E+021                 -1.1948847477553249E+001                  4.4444444444444448E-001                  9.9999999999949996E-001                 -2.1716654546785455E-013                  8.8854220854004373E-001                  8.8854054881809341E-001                  5.6173934538458443E+003                  6.7344871374348214E-001                 -1.7169547222947498E-001                  7.2150687017214426E+004                  9.9996519588186883E-001                  4.8582253552919692E+000                  3.8960232216847851E-001                  6.3031920468863673E-005                  6.9999999321552864E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  1.2966454228091642E+000                  8.4999665228481935E-001                 -4.7597986463065683E-001                  8.2181430549354903E-034                 -3.3085226303153441E+001                  8.2235106869357402E-034                  4.3395798640936728E-034                  0.0000000000000000E+000                  2.0593540886922684E+007                                        0                 -2.6324042392636593E-001                 -9.8999999999999986E+001                  3.5615825931700642E+000                 -3.2739161594507027E+000                  6.9402880187905828E-010                 -9.8999999999999986E+001                  1.4815767035005132E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2640062779292302E-001                  1.2640062779292302E-001                  9.9997356943999471E-001                 -1.2301029995664610E+001                 -1.2301041474462453E+001                  6.9999999321552864E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  6.9999999321552864E-001                  2.9804419722552088E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  8.2181430549354920E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.7512191318654886E+000                 -6.6845055882450266E+000                  4.8710243648664990E+000                 -5.1323559476503529E-002                  6.9869121385328103E-001                 -2.4969604351150732E+001                 -1.0459740129438158E+001                 -1.3974116609146905E+000                 -1.3974116609146905E+000                  3.3428820034178294E+001                  0.0000000000000000E+000                  1.8557001097306799E+001                                        6                  7.6826540020096349E+005                  2.6482264398628433E-012                 -1.9999836206362005E+001                  1.3012604651121491E+000                  3.7296514206152545E+021                 -1.1726998727936893E+001                  6.0000000000000242E-001                  9.9999999999837497E-001                 -7.0574305639759653E-013                  8.8853888908994683E-001                  8.8853619264602435E-001                  5.6392212210706293E+003                  6.8901129896403213E-001                 -1.6177365612213462E-001                  7.4306082405825669E+004                  9.9996567710654827E-001                  4.8710094583674515E+000                  3.8949366662614310E-001                  6.5806249244639549E-005                  6.9999999321552864E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  1.2966454228091642E+000                  8.4999665228481935E-001                 -4.6006408337226062E-001                  8.4309707158627337E-034                 -3.3074122419174515E+001                  8.4365481559337703E-034                  4.4692564484041423E-034                  0.0000000000000000E+000                  2.0653387791889042E+007                                        0                 -2.5822272017176873E-001                 -9.8999999999999986E+001                  3.5626169880699963E+000                 -3.2741443171597902E+000                  6.9237983068987081E-010                 -9.8999999999999986E+001                  1.4873329518582670E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3133885616833404E-001                  1.3133885616833404E-001                  9.9997356943886984E-001                 -1.1789146634685736E+001                 -1.1789158113483579E+001                  6.9999999321552864E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  6.9999999321552864E-001                  2.9804419722555957E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  8.4309707158627337E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.7537423263965364E+000                 -6.6690398093834347E+000                  4.8890183024837137E+000                 -5.1326195394496864E-002                  6.9869121387752153E-001                 -2.3108642698498780E+001                 -1.0368438616106699E+001                 -1.3637744376529157E+000                 -1.3637744376529157E+000                  3.3428820034193365E+001                  0.0000000000000000E+000                  1.8537305573761540E+001                                        6                  7.7039465380973311E+005                  2.6403467557229839E-012                 -1.9999759435582448E+001                  1.3012407359750886E+000                  4.9728685608203610E+021                 -1.1602059991328591E+001                  7.4999999999999656E-001                  9.9999999999650002E-001                 -1.5200211691572787E-012                  8.8853349618574129E-001                  8.8853002665570147E-001                  5.6720797232966597E+003                  7.1591738532851512E-001                 -1.4513709105253458E-001                  7.7449443665407103E+004                  9.9996629590015651E-001                  4.8890036647324564E+000                  3.8931974399763414E-001                  7.0217449404524847E-005                  6.9999999321552853E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  1.2966454228091644E+000                  8.4999665228481924E-001                 -4.3640691045570756E-001                  8.7368259206929347E-034                 -3.3058646317422678E+001                  8.7427095310544711E-034                  4.6583675099644612E-034                  0.0000000000000000E+000                  2.0755686073262073E+007                                        0                 -2.4953205798404463E-001                 -9.8999999999999986E+001                  3.5658235558606890E+000                 -3.2730873732450365E+000                  6.9214863449396570E-010                 -9.8999999999999986E+001                  1.4959982543510624E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3988707037273743E-001                  1.3988707037273743E-001                  9.9997356943699500E-001                 -1.1455931955650355E+001                 -1.1455943434448198E+001                  6.9999999321552853E-001                  2.8000000678447140E-001                  2.0000000000000018E-002                  6.9999999321552853E-001                  2.9804419722567294E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  8.7368259206929347E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.7582243186007545E+000                 -6.6443196415309735E+000                  4.9182308176682508E+000                 -5.1329587071961329E-002                  6.9869121390743361E-001                 -2.0058419240659994E+001                 -1.0128886353861992E+001                 -1.3022967042522340E+000                 -1.3022967042522340E+000                  3.3428820034211959E+001                  0.0000000000000000E+000                  1.8506257129404837E+001                                        6                  7.7416605114286917E+005                  2.6297315849211369E-012                 -1.9999844551055240E+001                  1.3012019333518692E+000                  9.9457371216407282E+021                 -1.1301029995664610E+001                  4.9999999999999978E-001                  9.9999999999400002E-001                 -2.6057574637547818E-012                  8.8852655709857020E-001                  8.8852000184989388E-001                  5.7309196381091642E+003                  7.5380109232490899E-001                 -1.2274323755457953E-001                  8.2838231315073033E+004                  9.9996716037522115E-001                  4.9182165553662358E+000                  3.8896697018150672E-001                  7.8909371663333505E-005                  6.9999999321552864E-001                  2.8000000678447146E-001                  1.9999999999999907E-002                  1.2966454228091642E+000                  8.4999665228481935E-001                 -3.9460495118285266E-001                  9.2489139057681859E-034                 -3.3033909263198851E+001                  9.2553221793290228E-034                  4.9825474953956051E-034                  0.0000000000000000E+000                  2.0898307918299753E+007                                        0                 -2.3717715167150802E-001                 -9.8999999999999986E+001                  3.5733635803390982E+000                 -3.2685251918433105E+000                  6.9605039699747532E-010                 -9.8999999999999986E+001                  1.5115295806264139E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5202500105408365E-001                  1.5202500105408365E-001                  9.9997356943449500E-001                 -1.1221848749616987E+001                 -1.1221860228414830E+001                  6.9999999321552864E-001                  2.8000000678447146E-001                  1.9999999999999907E-002                  6.9999999321552864E-001                  2.9804419722597547E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  9.2489139057681859E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.7654924819592406E+000                 -6.6111708470770427E+000                  4.9586684544508000E+000                 -5.1335995322364894E-002                  6.9869121395936129E-001                 -1.5771830822888719E+001                 -1.0136390935187677E+001                 -1.1978821099507704E+000                 -1.1978821099507704E+000                  3.3428820034244232E+001                  0.0000000000000000E+000                  1.8467236803132195E+001                                        6                  7.8023199567355704E+005                  2.6080589477420218E-012                 -2.0000448227085549E+001                  1.3011404511608082E+000                  1.2432171402050876E+022                 -1.1204119982656556E+001                  8.0000000000000215E-001                  9.9999999998900002E-001                 -4.7772300529579307E-012                  8.8851344650449804E-001                  8.8850585437355656E-001                  5.8276368652849224E+003                  8.3722570976838340E-001                 -7.7157443688463681E-002                  9.0921889914743762E+004                  9.9996800860317148E-001                  4.9586545605414454E+000                  3.8824059445127507E-001                  9.6091545666036931E-005                  6.9999999321552853E-001                  2.8000000678447151E-001                  2.0000000000000018E-002                  1.2966454228091644E+000                  8.4999665228481935E-001                 -3.2776227597980051E-001                  9.9830430259019969E-034                 -3.3000737057117732E+001                  9.9902290330880102E-034                  5.4687736533194484E-034                  0.0000000000000000E+000                  2.1204262720245335E+007                                        0                 -2.0954388430004298E-001                 -9.8999999999999986E+001                  3.5874887159080315E+000                 -3.2607165499510824E+000                  7.0316896450874447E-010                 -9.8999999999999986E+001                  1.5370665681119900E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.7910025222358303E-001                  1.7910025222358303E-001                  9.9997356942949500E-001                 -1.0958607314842405E+001                 -1.0958618793640248E+001                  6.9999999321552853E-001                  2.8000000678447151E-001                  2.0000000000000018E-002                  6.9999999321552853E-001                  2.9804419722667227E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  9.9830430259019969E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.7744435115912038E+000                 -6.5792354315021679E+000                  4.9995843848086956E+000                 -5.1343417330290887E-002                  6.9869121401039935E-001                 -1.1178553598077791E+001                 -1.0285887431692309E+001                 -1.0483856134778624E+000                 -1.0483856134778624E+000                  3.3428820034275958E+001                  0.0000000000000000E+000                  1.8435189280223103E+001                                        6                  7.8756867037025106E+005                  2.5800105632417289E-012                 -1.9992450953171030E+001                  1.3010641125110090E+000                  1.2432171402050899E+022                 -1.1204119982656554E+001                  9.9999999999999822E-001                  9.9999999998275002E-001                 -7.4915707894771351E-012                  8.8849826211287530E-001                  8.8849120798878001E-001                  5.9489937354094300E+003                  9.5886132111128486E-001                 -1.8244199744067366E-002                  9.9904346842434505E+004                  9.9996838294671875E-001                  4.9995706534798492E+000                  3.8700043413376223E-001                  1.2373026922209458E-004                  6.9999999321552830E-001                  2.8000000678447173E-001                  2.0000000000000018E-002                  1.2966454228091646E+000                  8.4999665228481924E-001                 -2.4659380322142438E-001                  1.0745379890364546E-033                 -3.2968778225926599E+001                  1.0753404320256729E-033                  6.0089410210016567E-034                  0.0000000000000000E+000                  2.1626340646576118E+007                                        0                 -1.6870038673342691E-001                 -9.8999999999999986E+001                  3.2956913153248202E+000                 -3.5610767547132691E+000                  3.4884685645096298E-010                 -9.8999999999999986E+001                  1.5691279103270480E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1892012755909174E-001                  2.1892012755909174E-001                  9.9997356942324533E-001                 -1.0763210900591337E+001                 -1.0763222379389180E+001                  6.9999999321552830E-001                  2.8000000678447173E-001                  2.0000000000000018E-002                  6.9999999321552830E-001                  2.9804419722870122E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.0745379890364546E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.7844342615646194E+000                 -6.5518722545119106E+000                  5.0369775255539206E+000                 -5.1350313496429691E-002                  6.9869121404657353E-001                 -6.4032820607086176E+000                 -1.0527870412537427E+001                 -8.0640263265523204E-001                 -8.0640263265523204E-001                  3.3428820034298447E+001                  0.0000000000000000E+000                  1.8414455172322139E+001                                        6                  7.9551982520054397E+005                  2.5508337832904877E-012                 -1.9950748683610712E+001                  1.3009515491386721E+000                  1.2432171402050847E+022                 -1.1204119982656556E+001                  1.0000000000000042E+000                  9.9999999997650002E-001                 -1.0205911526013305E-011                  8.8848415375267742E-001                  8.8847753017189313E-001                  6.0874339430926366E+003                  1.1054983097143518E+000                  4.3558082887332400E-002                  1.0888737433947070E+005                  9.9996819530389336E-001                  5.0369637127302456E+000                  3.8505632433655240E-001                  1.6482164018304606E-004                  6.9999999321552775E-001                  2.8000000678447223E-001                  2.0000000000000018E-002                  1.2966454228091651E+000                  8.4999665228481913E-001                 -1.5735115117399404E-001                  1.1444734195083585E-033                 -3.2941394289398261E+001                  1.1453554421078093E-033                  6.5489393965465145E-034                  0.0000000000000000E+000                  2.2104115732075341E+007                                        0                 -1.1869390450332679E-001                 -9.8999999999999986E+001                  2.9427361778167058E+000                 -3.9235221718610553E+000                  1.4990869411132079E-010                 -9.8999999999999986E+001                  1.6057373848872775E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6733447473183053E-001                  2.6733447473183053E-001                  9.9997356941699544E-001                 -1.0628932137728894E+001                 -1.0628943616526737E+001                  6.9999999321552775E-001                  2.8000000678447223E-001                  2.0000000000000018E-002                  6.9999999321552775E-001                  2.9804419723413758E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.1444734195083585E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.7957276624577703E+000                 -6.5287936712263894E+000                  5.0714067381945602E+000                 -5.1356788856652902E-002                  6.9869121406729462E-001                 -1.1421114152991383E+000                 -1.1276564572916190E+001                 -5.7708472289348417E-002                 -5.7708472289348417E-002                  3.3428820034311322E+001                  0.0000000000000000E+000                  1.8405136821634546E+001                                        6                  8.0411169446225755E+005                  2.5204936374721016E-012                 -1.9839891675238785E+001                  1.3007824060584710E+000                  1.2432171402050874E+022                 -1.1204119982656556E+001                  9.9999999999999789E-001                  9.9999999997025002E-001                 -1.2920252262566440E-011                  8.8847090649235660E-001                  8.8846462553190997E-001                  6.2478078214788338E+003                  1.2855924393634208E+000                  1.0910330965416698E-001                  1.1787093761900078E+005                  9.9996739864572837E-001                  5.0713925793754981E+000                  3.8198221105941488E-001                  2.2784333955859230E-004                  6.9999999321552731E-001                  2.8000000678447273E-001                  2.0000000000000018E-002                  1.2966454228091657E+000                  8.4999665228481880E-001                 -5.6291274807110304E-002                  1.2069862384559291E-033                 -3.2918297681515511E+001                  1.2079414853034859E-033                  7.0885848492858208E-034                  0.0000000000000000E+000                  2.2654341517739855E+007                                        0                 -5.5347938543407638E-002                 -9.8999999999999986E+001                  3.0521034398610314E+000                 -3.8248273317333465E+000                  1.8614710656492418E-010                 -9.8999999999999986E+001                  1.6482086817271073E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.2817132915457597E-001                  3.2817132915457597E-001                  9.9997356941074556E-001                 -1.0526513029936062E+001                 -1.0526524508733905E+001                  6.9999999321552731E-001                  2.8000000678447273E-001                  2.0000000000000018E-002                  6.9999999321552731E-001                  2.9804419723890170E-005                  2.7997020236474884E-001                  3.4416106108120406E-003                  1.0081585468366041E-003                  9.3393731281944965E-003                  2.1073480945478206E-005                  1.9423584493049014E-003                  1.5710150039274719E-004                  4.0903242835137500E-003                  1.2069862384559291E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
