                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      50                                      418                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8388095553473822E+003                  1.6560775976249900E+002                  2.9134397635378640E+001                 -8.0427823066711408E+000                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  3.4416106108120410E-003                  1.0081585468366041E-003                  9.3393731281944947E-003                  1.9423584493049014E-003                  9.9999999937432915E-001                 -1.3528965855124108E-009                  6.9999999956202985E-001                  2.9797635232495104E-005                  2.7997020218957974E-001                  3.4416106086587266E-003                  1.0081585462058289E-003                  9.3393731223511255E-003                  1.9423584480896246E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999500867168356E-001                  2.8967228026639866E+001                  9.9999328497250162E-001                  2.8920111167350306E+001                  1.5744998971948829E+006                  4.8651116655077276E+003                  6.0383643907051623E+007                  1.2879646261610194E-021                  1.2879646261610194E-021                  0.0000000000000000E+000                  5.1527165447228310E-023                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.5841965809619269E+000                 -8.0000382152394156E+000                  3.3881353330508435E+000                  1.4644060433173474E+000                  1.6560775976249900E+002                  1.4678894420182601E+002                 -1.2338243637493822E+001                  2.1666933467724681E+000                  2.1666933467724681E+000                  3.5803615434554494E+001                  0.0000000000000000E+000                  2.0421502985255561E+001                                        0                  6.2323307682458975E+005                 -3.9082948450887826E-004                 -1.9999999999999996E+001                  1.3024934530258181E+000                  1.9891999987542427E+021                 -1.2000000000000256E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.9134397635378640E+001                  2.9134397607717133E+001                  3.8388096773954621E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  2.4441920830666545E+003                  9.9977593051274616E-001                  3.3880380100049967E+000                  3.6468667536973959E-001                  7.6531674820164608E-005                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0551016330730860E+000                  4.0728340329738451E-035                 -3.4390103286951124E+001                  4.0734265320993219E-035                  1.4698317316315430E-035                  0.0000000000000000E+000                  1.5140014024066568E+010                                        0                 -2.3967296350169959E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876759406927332E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501371186804000E-001                  1.2501371186804000E-001                  9.9999999937432915E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999973E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120410E-003                  1.0081585468366047E-003                  9.3393731281945034E-003                  2.1073480945478202E-005                  1.9423584493049009E-003                  1.5710150039274730E-004                  4.0903242835137526E-003                  4.0728340329738456E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.5841966120290052E+000                 -8.0000365585374436E+000                  3.3881355815595597E+000                  1.4644060424926746E+000                  1.6560775976242297E+002                  1.4678897906159841E+002                 -1.2241333521348336E+001                  2.1666934499096975E+000                  2.1666934499096975E+000                  3.5803615434554295E+001                  0.0000000000000000E+000                  2.0421502985255561E+001                                        0                  6.2323203426913160E+005                 -3.9082977357083969E-004                 -1.9999999999999996E+001                  1.3024934530258181E+000                  2.4864999984428042E+021                 -1.1903089986992198E+001                  7.9999999999999982E-001                  9.9999999999900002E-001                 -4.3428487456248995E-013                  2.9134397580055936E+001                  2.9134397545479182E+001                  3.8388099520031542E+003                  6.6666700579287008E-001                 -1.7609103813477919E-001                  2.4441934816642338E+003                  9.9977593057684655E-001                  3.3880382585415578E+000                  3.6468660458922392E-001                  7.6531702190029243E-005                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0551004409801905E+000                  4.0728495718925426E-035                 -3.4390101630008139E+001                  4.0734420744086647E-035                  1.4698374445001501E-035                  0.0000000000000000E+000                  1.5139992148232651E+010                                        0                 -2.3967276363772877E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876724097961166E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501388027400384E-001                  1.2501388027400384E-001                  9.9999999937332917E-001                 -1.2000000000000256E+001                 -1.2000000000271980E+001                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999973E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120410E-003                  1.0081585468366047E-003                  9.3393731281945034E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274730E-004                  4.0903242835137526E-003                  4.0728495718925431E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.5841966465479715E+000                 -8.0000365585374436E+000                  3.3881358576801923E+000                  1.4644060414618347E+000                  1.6560775976232796E+002                  1.4678900403099567E+002                 -1.2241333447472851E+001                  2.1666935237849336E+000                  2.1666935237849336E+000                  3.5803615434554047E+001                  0.0000000000000000E+000                  2.0421502985255561E+001                                        0                  6.2323223239190085E+005                 -3.9083007277609439E-004                 -1.9999999999999996E+001                  1.3024934530258181E+000                  2.4864999984428042E+021                 -1.1903089986992198E+001                  1.0000000000000000E+000                  9.9999999999775002E-001                 -9.7715302185954505E-013                  2.9134397510902630E+001                  2.9134397476325876E+001                  3.8388102571227514E+003                  6.6666742970178983E-001                 -1.7609076198305046E-001                  2.4441950356615621E+003                  9.9977593064806913E-001                  3.3880385346931288E+000                  3.6468660458922392E-001                  7.6531702190029243E-005                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0551004409801905E+000                  4.0728495718925426E-035                 -3.4390101630008139E+001                  4.0734420744086647E-035                  1.4698375613270352E-035                  0.0000000000000000E+000                  1.5139969616474735E+010                                        0                 -2.3967249393923271E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876730961669052E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501411064999121E-001                  1.2501411064999121E-001                  9.9999999937207917E-001                 -1.1647817481888893E+001                 -1.1647817482160619E+001                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999973E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120410E-003                  1.0081585468366047E-003                  9.3393731281945034E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274730E-004                  4.0903242835137526E-003                  4.0728495718925431E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.5841966983264042E+000                 -8.0000368691690635E+000                  3.3881362718608146E+000                  1.4644060404309964E+000                  1.6560775976223294E+002                  1.4678899959464871E+002                 -1.1940303464934134E+001                  2.1666935106594205E+000                  2.1666935106594205E+000                  3.5803615434553798E+001                  0.0000000000000000E+000                  2.0421459165511052E+001                                        0                  6.2323285473901045E+005                 -3.9082987867413094E-004                 -1.9999999999999996E+001                  1.3024934530258181E+000                  4.9729999968856063E+021                 -1.1602059991328218E+001                  5.0000000000000011E-001                  9.9999999999650002E-001                 -1.5200211691572787E-012                  2.9134397441749435E+001                  2.9134397372596130E+001                  3.8388107148020390E+003                  6.6666785361071157E-001                 -1.7609048583149600E-001                  2.4441973666575714E+003                  9.9977593075490301E-001                  3.3880389489201592E+000                  3.6468691751360899E-001                  7.6531647450309745E-005                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0550987720501368E+000                  4.0728466583407706E-035                 -3.4390101940684950E+001                  4.0734391602211457E-035                  1.4698366851170842E-035                  0.0000000000000000E+000                  1.5139982780133537E+010                                        0                 -2.3967239837299806E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876749062695505E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501431052435422E-001                  1.2501431052435422E-001                  9.9999999937082906E-001                 -1.1455931955649980E+001                 -1.1455931955921704E+001                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999973E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120410E-003                  1.0081585468366047E-003                  9.3393731281945034E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274730E-004                  4.0903242835137526E-003                  4.0728466583407712E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.5841968018834294E+000                 -8.0000366620813157E+000                  3.3881371002208911E+000                  1.4644060383693183E+000                  1.6560775976204295E+002                  1.4678908497405698E+002                 -1.1639273216663565E+001                  2.1666937632655094E+000                  2.1666937632655094E+000                  3.5803615434553294E+001                  0.0000000000000000E+000                  2.0421473772082109E+001                                        0                  6.2323327713878849E+005                 -3.9082952642276734E-004                 -1.9999999999999996E+001                  1.3024933636188509E+000                  9.9459999937712211E+021                 -1.1301029995664235E+001                  4.9999999999999961E-001                  9.9999999999400002E-001                 -2.6057574637547818E-012                  2.9134397303442931E+001                  2.9134397165136228E+001                  3.8388116301621963E+003                  6.6666870143181911E-001                 -1.7608993352678756E-001                  2.4442020286496818E+003                  9.9977593096856965E-001                  3.3880397773730504E+000                  3.6468685790896421E-001                  7.6531674820164608E-005                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0550975799572413E+000                  4.0728486007084030E-035                 -3.4390101733567079E+001                  4.0734411030126085E-035                  1.4698377365649251E-035                  0.0000000000000000E+000                  1.5140006701029989E+010                                        0                 -2.3967207298791476E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876764519007659E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501482465747932E-001                  1.2501482465747932E-001                  9.9999999936832917E-001                 -1.1221848749616612E+001                 -1.1221848749888338E+001                  6.9999999999999973E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999973E-001                  2.9797635251138631E-005                  2.7997020236474907E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3393731281944999E-003                  2.1073480945478202E-005                  1.9423584493049005E-003                  1.5710150039274730E-004                  4.0903242835137526E-003                  4.0728486007084030E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.5841970435177637E+000                 -8.0000350053793454E+000                  3.3881390330549990E+000                  1.4644060342459575E+000                  1.6560775976166292E+002                  1.4678920954185534E+002                 -1.1241332839440755E+001                  2.1666941318152859E+000                  2.1666941318152859E+000                  3.5803615434552299E+001                  0.0000000000000000E+000                  2.0421473772082251E+001                                        0                  6.2323353079244646E+005                 -3.9082929688207641E-004                 -2.0000000000000000E+001                  1.3024934530258185E+000                  2.4864999984428027E+022                 -1.0903089986992200E+001                  4.0000000000000036E-001                  9.9999999998900002E-001                 -4.7772300529579307E-012                  2.9134397026829625E+001                  2.9134396681065507E+001                  3.8388137660146881E+003                  6.6667039707871278E-001                 -1.7608882891643002E-001                  2.4442129066316870E+003                  9.9977593146711830E-001                  3.3880417104237233E+000                  3.6468697711825376E-001                  7.6531674820164473E-005                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0550954341900289E+000                  4.0728641396826560E-035                 -3.4390100076624094E+001                  4.0734566453775266E-035                  1.4698441621091994E-035                  0.0000000000000000E+000                  1.5140023602841158E+010                                        0                 -2.3967150311543586E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876771228167526E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501538885332539E-001                  1.2501538885332539E-001                  9.9999999936332906E-001                 -1.0958607314842030E+001                 -1.0958607315113756E+001                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999984E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120410E-003                  1.0081585468366052E-003                  9.3393731281945034E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274735E-004                  4.0903242835137544E-003                  4.0728641396826566E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.5841973887114893E+000                 -8.0000322096947674E+000                  3.3881417942319207E+000                  1.4644060239376333E+000                  1.6560775976071287E+002                  1.4678942285140252E+002                 -1.1241332208335390E+001                  2.1666947629181599E+000                  2.1666947629181599E+000                  3.5803615434549812E+001                  0.0000000000000000E+000                  2.0421473772082251E+001                                        0                  6.2323355863237951E+005                 -3.9082915567070607E-004                 -2.0000000000000000E+001                  1.3024934530258185E+000                  2.4864999984428027E+022                 -1.0903089986992200E+001                  1.0000000000000002E+000                  9.9999999997650002E-001                 -1.0205911526013305E-011                  2.9134396335301595E+001                  2.9134395989539243E+001                  3.8388168172506766E+003                  6.6667463621703260E-001                 -1.7608606738909183E-001                  2.4442284466074543E+003                  9.9977593217931737E-001                  3.3880444719100189E+000                  3.6468705907464033E-001                  7.6531674820164473E-005                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0550918579113429E+000                  4.0728903618362018E-035                 -3.4390097280532807E+001                  4.0734828732528613E-035                  1.4698547935324262E-035                  0.0000000000000000E+000                  1.5140029158736860E+010                                        0                 -2.3967027594070031E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876769847732366E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501674215574674E-001                  1.2501674215574674E-001                  9.9999999935082917E-001                 -1.0628932137728519E+001                 -1.0628932138000245E+001                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999984E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120410E-003                  1.0081585468366052E-003                  9.3393731281945034E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274735E-004                  4.0903242835137544E-003                  4.0728903618362018E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.5841979065053042E+000                 -8.0000288962908215E+000                  3.3881459359647814E+000                  1.4644060136293600E+000                  1.6560775975976281E+002                  1.4678966424440466E+002                 -1.0940301498478748E+001                  2.1666954771083278E+000                  2.1666954771083278E+000                  3.5803615434547318E+001                  0.0000000000000000E+000                  2.0421488378663756E+001                                        0                  6.2323437506775220E+005                 -3.9082895744992611E-004                 -2.0000000000000000E+001                  1.3024934530258185E+000                  4.9729999968856072E+022                 -1.0602059991328218E+001                  4.9999999999999983E-001                  9.9999999996400002E-001                 -1.5634592999136537E-011                  2.9134395643776994E+001                  2.9134394952256347E+001                  3.8388213941377248E+003                  6.6667887539046178E-001                 -1.7608330585644186E-001                  2.4442517565733192E+003                  9.9977593324758840E-001                  3.3880486141069279E+000                  3.6468763276934629E-001                  7.6531629203745139E-005                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  1.2966454152047249E+000                  8.4999665454630957E-001                 -2.0550830364239161E+000                  4.0729214401627378E-035                 -3.4390093966646837E+001                  4.0735139583608493E-035                  1.4698677616484266E-035                  0.0000000000000000E+000                  1.5140037464293303E+010                                        0                 -2.3966874957859829E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876790076791501E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2501850072761067E-001                  1.2501850072761067E-001                  9.9999999933832917E-001                 -1.0443697499232968E+001                 -1.0443697499504694E+001                  6.9999999999999984E-001                  2.8000000000000019E-001                  2.0000000000000018E-002                  6.9999999999999984E-001                  2.9797635251138638E-005                  2.7997020236474907E-001                  3.4416106108120415E-003                  1.0081585468366052E-003                  9.3393731281945034E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274735E-004                  4.0903242835137544E-003                  4.0729214401627378E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.5841989421107869E+000                 -8.0000217517635619E+000                  3.3881542193135821E+000                  1.4644059930129321E+000                  1.6560775975786268E+002                  1.4679024094823615E+002                 -1.0639269796567039E+001                  2.1666971833510735E+000                  2.1666971833510735E+000                  3.5803615434542337E+001                  0.0000000000000000E+000                  2.0421502985255561E+001                                        0                  6.2323542597952485E+005                 -3.9082835899570027E-004                 -1.9999999999999993E+001                  1.3024934530258176E+000                  9.9459999937712143E+022                 -1.0301029995664237E+001                  5.0000000000000000E-001                  9.9999999993900002E-001                 -2.6491955945586578E-011                  2.9134394260735817E+001                  2.9134392877721304E+001                  3.8388305480859995E+003                  6.6668735391013967E-001                 -1.7607778273124197E-001                  2.4442983765138979E+003                  9.9977593538401810E-001                  3.3880568983837760E+000                  3.6468813568353642E-001                  7.6531601833906878E-005                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.2966454152047246E+000                  8.4999665454630979E-001                 -2.0550711154949610E+000                  4.0729884536113850E-035                 -3.4390086821080210E+001                  4.0735809864322649E-035                  1.4698954507695805E-035                  0.0000000000000000E+000                  1.5140068511988811E+010                                        0                 -2.3966566810005202E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0876817565915570E-001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2502213230735765E-001                  1.2502213230735765E-001                  9.9999999931332906E-001                 -1.0214670164989489E+001                 -1.0214670165261213E+001                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138635E-005                  2.7997020236474895E-001                  3.4416106108120393E-003                  1.0081585468366052E-003                  9.3393731281944999E-003                  2.1073480945478206E-005                  1.9423584493049009E-003                  1.5710150039274730E-004                  4.0903242835137535E-003                  4.0729884536113845E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
